"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Penis","7d","","GSE97301","MicroArray","HuGene-1_0-st-v1","PLXDC2","2.645","8.058","False"
"Bm Msc Late","4h","1ng/mL","GSE46019","MicroArray","HuGene-1_0-st-v1","CITED2","-1.588","-8.058","True"
"Mcf10A","21d","","GSE122093","RNASeq","","SERPINE1","5.713","8.057","True"
"Coronary Artery Smooth Muscle","24h","2ng/mL","GSE85910","RNASeq","","SLC6A4","-4.302","-8.057","False"
"Hk2","48h","10ng/mL","GSE23338","MicroArray","HG-U133A_2","RBM47","-2.058","-8.057","True"
"Ipf769_Act","","","GSE109585","MicroArray","GPL21185","KANK4","3.733","8.057","True"
"Glioma","3h","0.1nmol/l","E-MEXP-903","MicroArray","HG-U133_Plus_2","TMEM100","0.861","8.057","True"
"Cd34+ Progenitors","24h","","GSE31318","MicroArray","HG-U133_Plus_2","TMEM52B","2.248","8.057","False"
"Fibroblast.Female","","","GSE97358","RNASeq","","COL7A1","1.565","8.056","False"
"A549","","","GSE119145","RNASeq","","C5","-3.634","-8.055","True"
"Beas2B Cell Line No Treatment","","","GSE104908","RNASeq","","COL1A1","3.995","8.055","True"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","LRRC8E","3.325","8.055","True"
"Mcf7","4d","","GSE101809","MicroArray","HTA-2_0","LMCD1","1.189","8.054","True"
"Adenocarcinomic  Alveolar Basal Epithelial","36h","","GSE69667","RNASeq","","NPTX1","4.012","8.054","True"
"Ccl210 Fibroblast","","","GSE63659","MicroArray","GPL13667","CTPS1","3.807","8.053","False"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","FZD8","3.724","8.051","False"
"Gingival Fibroblast","","","GSE65069","MicroArray","HuGene-1_0-st-v1","SLC46A3","1.222","8.049","True"
"Mrc5","48h","","GSE25200","MicroArray","GPL4133","TSPAN2","4.949","8.048","False"
"Mcf10A1","6h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","NFIL3","1.799","8.048","True"
"Hmsc","3d","","GSE84500","MicroArray","HG-U133_Plus_2","HSD11B1","-2.851","-8.048","False"
"Epidermal Keratinocyte","48h","15ng/mL","GSE24965","MicroArray","GPL6947","CCNA2","-2.591","-8.047","True"
"Epidermal Keratinocyte","48h","15ng/mL","GSE24965","MicroArray","GPL6947","CEP55","-2.590","-8.046","True"
"Tf1A Aml","3d","","GSE102483","MicroArray","HuGene-2_1-st","PTH2","2.329","8.046","True"
"Hacat","2h","","E-MTAB-265","MicroArray","log_rsn_normalized","CYP26B1","2.028","8.046","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","GZMA","-1.876","-8.044","True"
"Cholangiocyte","","","GSE125577","RNASeq","","SVEP1","-3.213","-8.043","False"
"Macrophage Il4","24h","","GSE7568","MicroArray","HG-U133_Plus_2","ALOX5","1.181","8.043","False"
"Hmsc","3d","","GSE84500","MicroArray","HG-U133_Plus_2","ADIPOQ","-2.848","-8.042","False"
"Cardiac Fibroblast","6h","","GSE123018","RNASeq","","ATF3","-1.861","-8.041","True"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ABCA6","-3.491","-8.041","False"
"Dermal Fibroblast","2h","","GSE137107","MicroArray","HuGene-2_0-st","NUAK1","2.336","8.040","True"
"A549","","","GSE49644","MicroArray","HG-U133_Plus_2","TREM1","4.896","8.040","True"
"T Cd4","20h","","GSE17198","MicroArray","GPL2507","RGS1","1.162","8.040","True"
"Hacat","2h","","E-MTAB-265","MicroArray","log_rsn_normalized","NGF","2.026","8.040","True"
"T Cd4","","","GSE7497","MicroArray","GPL2507","PIM1","0.968","8.040","True"
"T Cd8","7d","5ng/mL","GSE87508","RNASeq","","USP18","3.909","8.039","True"
"Cardiac Fibroblast","24h","","GSE96975","RNASeq","","TSPAN2","1.757","8.038","False"
"Squamous Cell Lung Carcinoma","48h","","GSE95536","RNASeq","","TPM1","3.124","8.038","True"
"Primary Fibroblasts From Neonatal Foreskin","48h","","GSE27165","MicroArray","GPL6104","PRC1","1.822","8.037","False"
"T Cd4","2d","","GSE94396","RNASeq","","KLF2","-2.973","-8.036","False"
"Primary Fibroblasts From Neonatal Foreskin","48h","","GSE27165","MicroArray","GPL6104","TRIP13","1.821","8.036","False"
"Hcc827","30d","","GSE123031","MicroArray","GPL10558","S100P","-4.198","-8.035","True"
"Adenocarcinomic  Alveolar Basal Epithelial","48h","","GSE69667","RNASeq","","SERPINE2","4.149","8.034","True"
"Hcc827","30d","","GSE123031","MicroArray","GPL10558","MMP7","-4.197","-8.033","True"
"Dermal Fibroblast","24h","","GSE137107","MicroArray","HuGene-2_0-st","ALDH1A1","-3.043","-8.033","False"
"Primary Fibroblasts From Neonatal Foreskin","48h","","GSE27165","MicroArray","GPL6104","TOP2A","1.821","8.033","False"
"Mcf10Ca1H","1h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","FAM43A","1.164","8.032","True"
"A549","4h","10ng/mL","GSE5450","MicroArray","HG-U133A","TRIM9","2.301","8.032","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","SYNPO2L","3.715","8.031","False"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","ASPN","3.315","8.031","True"
"Huh28","","","GSE102109","MicroArray","GPL17077","CSF1R","3.381","8.029","True"
"Iose","6h","","GSE6653","MicroArray","HG-U133_Plus_2","SCG5","1.928","8.029","True"
"T Cd4","20","","GSE15390","MicroArray","GPL2507","GZMA","-1.141","-8.028","False"
"Caski","","2ng/mL","GSE57441","MicroArray","HG-U133_Plus_2","FN1","1.838","8.027","True"
"Fibroblast.Male","","","GSE97358","RNASeq","","COMP","1.451","8.026","True"
"Mcf10A1","1h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","DLX1","1.291","8.026","True"
"Lncap Prostate Cancer Cells And Hps19I","","","GSE51617","MicroArray","GPL4133","SH3PXD2A","1.389","8.026","True"
"Mcf10Ca1H","6h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","PTGS2","2.365","8.024","True"
"Bronchial Epithelial","","5ng/mL","GSE100574","RNASeq","","LTBP2","3.059","8.024","True"
"Macrophage","","","GSE76736","MicroArray","HuGene-2_0-st","CCL17","3.042","8.023","False"
"Hmsc","1d","","GSE84500","MicroArray","HG-U133_Plus_2","AMIGO2","2.087","8.022","True"
"Beas2B Cell Line+ Dex","","","GSE104908","RNASeq","","KANK4","3.869","8.021","True"
"Hcc827","30d","","GSE123031","MicroArray","GPL10558","ODAPH","4.190","8.021","True"
"Hepg2","20m","","GSE45945","MicroArray","HuGene-1_0-st-v1","ADH6","-0.678","-8.020","True"
"Endothelial Cells","","","GSE134555","RNASeq","","ITGB4","2.199","8.017","True"
"A549","72h","","GSE17708","MicroArray","HG-U133_Plus_2","DHRS2","5.448","8.017","True"
"A549","","","GSE119145","RNASeq","","FCGBP","-3.616","-8.017","True"
"Iose","3h","","GSE6653","MicroArray","HG-U133_Plus_2","ADM","-1.811","-8.015","True"
"Mda-Mb231","2h","100pM","E-TABM-420","MicroArray","E-TABM-420-processed-data-1627283100","CYP26B1","1.936","8.015","True"
"Smooth Muscle","","","GSE30004","MicroArray","HuGene-1_0-st-v1","KDM6B","1.345","8.014","True"
"Fibroblast","12h","","GSE99999","RNASeq","","CLDN11","-3.883","-8.014","True"
"Gingival Fibroblast","","","GSE65069","MicroArray","HuGene-1_0-st-v1","RGCC","-1.217","-8.013","True"
"Fibroblast.Male","","","GSE97358","RNASeq","","MAMDC2","1.449","8.013","True"
"Mcf10At1K.Cl2","6h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","ADAM19","1.900","8.013","True"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","BDKRB1","-3.019","-8.013","False"
"Hepatic Stellate","2h","10ng/mL","GSE119606","RNASeq","","FGF18","2.824","8.012","True"
"Ips+Rock+8Br-Camp","","10uM","GSE103945","RNASeq","","ENC1","2.631","8.010","False"
"Mcf7","4d","","GSE101809","MicroArray","HTA-2_0","PLEK2","1.182","8.010","True"
"Fibroblast","12h","","GSE99999","RNASeq","","CALB2","3.881","8.010","True"
"Iose","12h","","GSE6653","MicroArray","HG-U133_Plus_2","ADORA2B","-2.150","-8.009","False"
"Hcc827","","","GSE49644","MicroArray","HG-U133_Plus_2","PDZK1IP1","-5.512","-8.008","True"
"Epidermal Keratinocyte","48h","15ng/mL","GSE24965","MicroArray","GPL6947","FST","-2.578","-8.008","True"
"Macrophage Il4 Dex","3h","","GSE7568","MicroArray","HG-U133_Plus_2","PALD1","1.992","8.007","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","BCOR","1.041","8.007","True"
"A549","4h","","GSE17708","MicroArray","HG-U133_Plus_2","ARHGEF18","2.775","8.006","True"
"Squamous Cell Lung Carcinoma","8h","","GSE95536","RNASeq","","PLAU","1.841","8.006","True"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","AOC3","-3.304","-8.006","True"
"Mcf10A1","1h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","DLX3","1.288","8.005","True"
"A549","1h","","GSE17708","MicroArray","HG-U133_Plus_2","IER2","1.713","8.004","True"
"Mrc5","24h","10ng/mL","GSE97829","RNASeq","","ADAMTS1","-4.237","-8.004","False"
"T Cd4","18+8","","GSE15390","MicroArray","GPL2507","TRIM58","-1.714","-8.003","True"
"Beas2B Cell Line+ Dex","","","GSE104908","RNASeq","","ITGA11","3.860","8.003","True"
"Ips+Rock","","10uM","GSE103945","RNASeq","","PAX3","2.241","8.003","True"
"Foreskin Fibroblasts_Without Pcm","","","GSE16416","MicroArray","HG-U133_Plus_2","EDN1","2.009","8.002","True"
"Fibroblasts Isolated From Skin Biopsy","24h","","GSE83642","MicroArray","HuGene-2_0-st","EVI2B","-3.076","-8.002","False"
"Hmsc","2d","","GSE84500","MicroArray","HG-U133_Plus_2","BMP2","2.498","8.002","False"
"Squamous Cell Lung Carcinoma","48h","","GSE95536","RNASeq","","KRT17","3.110","8.001","True"
"Cardiac Fibroblast","24h","","GSE96975","RNASeq","","PI16","1.749","8.001","False"
"Mcf10A","","","GSE124843","RNASeq","","CRLF1","4.408","7.999","True"
"H1975","24h","","GSE98979","MicroArray","HuGene-2_0-st","METTL7A","-3.412","-7.999","True"
"Mrc5","24h","10ng/mL","GSE97829","RNASeq","","RASL11A","-4.235","-7.999","False"
"Mcf10A","12h","","GSE122093","RNASeq","","SPINK6","4.160","7.998","True"
"Mcf10A","72h","5ng/mL","GSE81955","RNASeq","","SAA1","-5.112","-7.998","True"
"Hepg2","2h","","GSE45945","MicroArray","HuGene-1_0-st-v1","ABCA5","1.055","7.997","True"
"Hacat","12h","","E-MTAB-265","MicroArray","log_rsn_normalized","KRT4","-3.555","-7.997","True"
"Squamous Cell Lung Carcinoma","8h","","GSE95536","RNASeq","","LHX1","1.839","7.996","True"
"A549","","","GSE49644","MicroArray","HG-U133_Plus_2","ODAPH","4.869","7.996","True"
"Hucct1","","","GSE102109","MicroArray","GPL17077","PLEKHG1","4.079","7.996","True"
"Hmsc","2d","","GSE84500","MicroArray","HG-U133_Plus_2","CXCL13","2.496","7.995","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ASS1","3.471","7.994","False"
"A549","","","GSE135402","RNASeq","","RTN4RL2","-6.020","-7.994","True"
"Huh7","8d","","GSE127763","MicroArray","GPL13369","CSF3R","-3.475","-7.993","True"
"Adenocarcinomic  Alveolar Basal Epithelial","6h","","GSE69667","RNASeq","","IL11","2.845","7.992","True"
"T Cd4","18+8","","GSE15390","MicroArray","GPL2507","KIR3DX1","-1.711","-7.992","True"
"Oscc","","0.5ng/mL","GSE74580","MicroArray","GPL10558","CA9","-2.196","-7.990","False"
"Activated Macrophage","","","GSE134555","RNASeq","","NKG7","3.725","7.990","False"
"Dermal Fibroblast","2h","","GSE137107","MicroArray","HuGene-2_0-st","PLK2","-2.321","-7.990","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","KANK4","3.696","7.990","False"
"Hk2","48h","10ng/mL","GSE23338","MicroArray","HG-U133A_2","MMP13","2.040","7.989","True"
"Aosmcs","","","GSE61128","MicroArray","HuEx-1_0-st-v2","PRG4","1.196","7.989","True"
"Lung Epithelial","24h","2ng/mL","GSE26858","MicroArray","GPL6480","SERPINE1","5.227","7.988","True"
"Huh7","8d","","GSE127763","MicroArray","GPL13369","FSTL1","3.473","7.987","True"
"Synovial Fibroblast","12h","","GSE13837","MicroArray","HG-U133_Plus_2","IL33","3.322","7.987","False"
"Mrc5","48h","","GSE25200","MicroArray","GPL4133","NOX4","4.909","7.985","False"
"T Cd4","20","","GSE15390","MicroArray","GPL2507","RPS26","1.135","7.984","False"
"A549","8h","","GSE17708","MicroArray","HG-U133_Plus_2","PGM2L1","3.678","7.984","True"
"Hepg2","24h","","GSE45945","MicroArray","HuGene-1_0-st-v1","TNS1","2.403","7.984","True"
"Hepatic Stellate","2h","10ng/mL","GSE119606","RNASeq","","ENC1","2.814","7.983","True"
"Panc1 Pancreatic Cancer","48h","","GSE23952","MicroArray","HG-U133_Plus_2","HTR1D","2.713","7.983","True"
"Skin Tissue","48h","10ng/mL","GSE109350","RNASeq","","TGFBI","2.017","7.982","True"
"Normal Lung Fibroblast","24h","","GSE47538","MicroArray","GPL13497","ST6GAL2","3.698","7.982","True"
"Microglia","","","GSE76734","MicroArray","HuGene-2_0-st","ANKRD22","2.626","7.982","False"
"Aosmcs","","","GSE61128","MicroArray","HuEx-1_0-st-v2","LBH","1.195","7.981","True"
"Nb1Rgb Cells_No Cnp Treatment","6h","10ng/mL","GSE106401","MicroArray","GPL10332","HHATL","-5.116","-7.980","True"
"Epidermal Keratinocyte","48h","15ng/mL","GSE24965","MicroArray","GPL6947","PCLAF","-2.569","-7.980","True"
"Mrc5","48h","","GSE25200","MicroArray","GPL4133","PLN","4.906","7.980","False"
"A549","","","GSE135402","RNASeq","","COL5A1","6.009","7.980","True"
"Lung Fibroblast","8h","","GSE60880","MicroArray","HG-U133A_2","BHLHE40","3.182","7.979","True"
"Hepatic Stellate","2h","10ng/mL","GSE119606","RNASeq","","LIF","2.813","7.979","True"
"Ipf769_Act","","","GSE109585","MicroArray","GPL21185","SLC51B","-3.696","-7.978","True"
"Primary Alveolar Cells Type2+Sb431542","48h","","GSE100854","MicroArray","GPL13497","CBLN2","4.140","7.978","True"
"Cd34+ Progenitors","6h","","GSE31318","MicroArray","HG-U133_Plus_2","INAVA","1.714","7.978","True"
"Hepg2","8d","","GSE127763","MicroArray","GPL13369","VCAN","2.548","7.978","False"
"Organoid Culture Of Tubular Adenoma","","","GSE79461","MicroArray","HT_HG-U133_Plus_PM","PMEPA1","5.387","7.978","True"
"A549","1h","","GSE17708","MicroArray","HG-U133_Plus_2","SLC30A1","1.707","7.977","True"
"Nci-H358","","","GSE49644","MicroArray","HG-U133_Plus_2","SERPINE1","4.773","7.976","True"
"Bioprinted Liver Tissues","14h","10ng/mL","GSE113630","MicroArray","Clariom_S_Human_HT","HRG","-4.355","-7.973","False"
"Foreskin Fibroblasts_With Pcm","","","GSE16416","MicroArray","HG-U133_Plus_2","TSPAN2","2.171","7.972","True"
"Hepg2","1h","","GSE45945","MicroArray","HuGene-1_0-st-v1","BHLHE40","0.782","7.972","True"
"Dermal Fibroblast","8h","","GSE12493","MicroArray","GPL6848","DACT1","-2.264","-7.972","False"
"Fibroblast","48h","","GSE99999","RNASeq","","CHRM2","-2.463","-7.972","False"
"Cd34+ Progenitors","24h","","GSE31318","MicroArray","HG-U133_Plus_2","RGL1","-2.224","-7.970","False"
"Ips+Rock+8Br-Camp","","10uM","GSE103945","RNASeq","","CLDN7","-2.618","-7.970","False"
"Macrophage Il4 Dex","3h","","GSE7568","MicroArray","HG-U133_Plus_2","GPR84","1.983","7.970","True"
"Primary Skin Fibroblasts_With Lpa","","","GSE125519","MicroArray","GPL17077","FOSB","3.051","7.970","True"
"T Cd4","1d","","GSE94396","RNASeq","","DUSP4","3.021","7.969","True"
"Cholangiocyte","","","GSE125577","RNASeq","","GAS1","-3.183","-7.968","False"
"Dermal Fibroblast","8h","","GSE12493","MicroArray","GPL6848","SPHK1","-2.262","-7.965","False"
"Mda-Mb231","2h","100pM","E-TABM-420","MicroArray","E-TABM-420-processed-data-1627283100","BAG4","-1.924","-7.965","True"
"Beas2B Cell Line No Treatment","","","GSE104908","RNASeq","","COL4A1","3.951","7.965","True"
"T Cd4","6h","","GSE94396","RNASeq","","COL6A3","1.657","7.964","True"
"Primary Normal Colon Mucosa-Derived Fibroblast","8h","","GSE39394","MicroArray","HG-U133_Plus_2","GPR183","2.109","7.964","True"
"Huh7","8d","","GSE127763","MicroArray","GPL13369","UBD","3.462","7.963","True"
"Lung_Fibroblast_Ipf","5d","","GSE135065","MicroArray","PrimeView","SLC40A1","-3.984","-7.962","False"
"Gfap-Negative Lamina Cribrosa","24h","10ng/mL","GSE2705","MicroArray","GPL96","AKR1C3","-2.937","-7.961","True"
"Macrophage Il4","24h","","GSE7568","MicroArray","HG-U133_Plus_2","RARRES1","-1.169","-7.961","False"
"Cholangiocyte","","","GSE125577","RNASeq","","COL14A1","-3.180","-7.961","False"
"Lung_Fibroblast_Normal","24h","","GSE135065","MicroArray","PrimeView","INHBE","4.681","7.961","False"
"Adenocarcinomic  Alveolar Basal Epithelial","72h","","GSE69667","RNASeq","","LAMC2","4.074","7.960","True"
"A549","0.5h","","GSE17708","MicroArray","HG-U133_Plus_2","CCN1","1.411","7.960","True"
"Mcf10A","","","GSE124843","RNASeq","","S100A9","-4.386","-7.960","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","MGP","1.689","7.959","True"
"Nci-H358","14d","4ng/mL","GSE79235","MicroArray","GPL17077","FOXS1","8.201","7.957","True"
"Primary Lung Fibroblasts_Rapamycin Treatment","24h","","GSE102674","RNASeq","","CNN1","4.730","7.956","True"
"Cardiac Fibroblast","45m","","GSE123018","RNASeq","","PLAU","1.105","7.956","True"
"Adenocarcinomic  Alveolar Basal Epithelial","24h","","GSE69667","RNASeq","","PLEK2","3.628","7.956","True"
"Hmsc","2d","","GSE84500","MicroArray","HG-U133_Plus_2","SMC6","2.483","7.955","False"
"Microglia","","","GSE76734","MicroArray","HuGene-2_0-st","TGM2","2.617","7.953","False"
"Fibroblast","48h","10ng/ul","GSE27597","MicroArray","HuGene-1_0-st-v1","PRKG2","-1.706","-7.952","False"
"Hmsc","3d","","GSE84500","MicroArray","HG-U133_Plus_2","EPYC","2.816","7.952","False"
"T Cd4","20h","","GSE17198","MicroArray","GPL2507","ABCG1","1.149","7.951","True"
"Hmsc","1d","","GSE84500","MicroArray","HG-U133_Plus_2","PTGFR","-2.068","-7.950","True"
"Lung_Fibroblast_Ipf","24h","","GSE135065","MicroArray","PrimeView","BMP6","4.232","7.946","True"
"Adenocarcinomic  Alveolar Basal Epithelial","12h","","GSE69667","RNASeq","","PDGFB","3.200","7.944","True"
"Adenocarcinomic  Alveolar Basal Epithelial","6h","","GSE69667","RNASeq","","GDF15","-2.827","-7.944","True"
"Hepatocellular Carcinoma","","","GSE10393","MicroArray","HT_HG-U133A","TXNIP","-1.734","-7.943","True"
"Gfap-Negative Lamina Cribrosa","24h","10ng/mL","GSE2705","MicroArray","GPL96","LRRN3","2.930","7.941","True"
"Huh7","8d","","GSE127763","MicroArray","GPL13369","ARHGDIB","3.452","7.940","True"
"Primary Normal Colon Mucosa-Derived Fibroblast","8h","","GSE39394","MicroArray","HG-U133_Plus_2","TSPAN2","2.102","7.938","True"
"T Cd4","7d","5ng/mL","GSE87508","RNASeq","","RGS16","2.769","7.938","True"
"Adenocarcinomic  Alveolar Basal Epithelial","72h","","GSE69667","RNASeq","","ADAM19","4.062","7.938","True"
"Smooth Muscle Cells","","","GSE134555","RNASeq","","CXCL8","-1.188","-7.938","False"
"Bronchial Epithelial Cells+Estrogen","","5ng/mL","GSE100574","RNASeq","","COL5A1","2.979","7.937","True"
"Nci-H358","14d","4ng/mL","GSE79235","MicroArray","GPL17077","TMPRSS4","-8.180","-7.937","True"
"Huh28","","","GSE102109","MicroArray","GPL17077","FLJ16779","3.342","7.937","True"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","PSAT1","3.446","7.936","False"
"Ips+Rock+Bmp4","","10uM","GSE103945","RNASeq","","SLC7A3","-1.783","-7.934","True"
"Panc1","","","GSE82293","MicroArray","PrimeView","INHBB","-1.865","-7.934","True"
"A549","","","GSE135402","RNASeq","","TM4SF20","-5.975","-7.933","True"
"Hacat","12h","","E-MTAB-265","MicroArray","log_rsn_normalized","E2F2","-3.527","-7.933","True"
"Panc1","","","GSE90111","RNASeq","","PLEK2","1.738","7.933","True"
"T Cd4","18+8","","GSE15390","MicroArray","GPL2507","TTF2","-1.699","-7.933","True"
"Hepg2","2h","","GSE45945","MicroArray","HuGene-1_0-st-v1","INAVA","1.046","7.932","True"
"A549","8h","","GSE17708","MicroArray","HG-U133_Plus_2","C9orf152","-3.654","-7.932","True"
"T Cd4","2h","","GSE94396","RNASeq","","OLFM2","1.995","7.929","True"
"Huh7","8d","","GSE127763","MicroArray","GPL13369","CCN1","3.446","7.926","True"
"Mcf10Ca1H","1h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","LINC00472","-1.149","-7.926","True"
"Fibroblast.Male","","","GSE97358","RNASeq","","SYNPO2L","-1.433","-7.925","True"
"Adenocarcinomic  Alveolar Basal Epithelial","96h","","GSE69667","RNASeq","","ADAM19","3.692","7.924","True"
"T Cd4","6h","","GSE94396","RNASeq","","CCND1","-1.648","-7.923","True"
"Fibroblast.Male","","","GSE97358","RNASeq","","INHBE","1.432","7.921","True"
"T Cd4helper","24h","","GSE14330","MicroArray","HG-U133A_2","ATP1B1","2.491","7.919","False"
"Hepg2","1h","","GSE45945","MicroArray","HuGene-1_0-st-v1","ADH6","-0.776","-7.919","True"
"Mrc5","48h","","GSE25200","MicroArray","GPL4133","VCAM1","-4.868","-7.918","False"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","ITPRIP","2.365","7.917","True"
"Caski","","2ng/mL","GSE57441","MicroArray","HG-U133_Plus_2","CLIC3","1.812","7.916","True"
"Hepg2","2h","","GSE45945","MicroArray","HuGene-1_0-st-v1","CXXC5","1.044","7.915","True"
"Mcf10A","3d","4ng/mL","GSE28569","MicroArray","GPL6480","CA2","-4.625","-7.913","True"
"Bioprinted Liver Tissues","28h","10ng/mL","GSE113630","MicroArray","Clariom_S_Human_HT","PLVAP","-3.951","-7.913","False"
