"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","LTA","0.856","4.213","True"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","QSOX1","0.664","4.213","False"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","TTLL7","-1.204","-4.212","True"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","GIMAP2","-0.861","-4.210","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","CREB3L4","-1.346","-4.208","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","GASK1B","-3.602","-4.208","False"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","TNFRSF21","1.346","4.208","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","BTBD11","-3.601","-4.207","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","CENPK","3.690","4.207","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","RASA2","1.228","4.206","True"
"T Cd8","","","GSE64713","RNASeq","","PUS7","1.944","4.205","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","IL32","3.689","4.205","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","CKS1B","2.965","4.205","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","ELANE","-1.707","-4.205","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","VCPKMT","-1.086","-4.205","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","ESPL1","3.599","4.204","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","MT1HL1","-1.344","-4.204","True"
"T Cd4","","","GSE16993","MicroArray","GPL2507","PGGHG","1.155","4.204","False"
"Nk","","","GSE62654","MicroArray","GPL17077","FOLR3","-6.754","-4.203","False"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","HBEGF","1.263","4.203","True"
"T Cd8","","","GSE64713","RNASeq","","NOLC1","1.943","4.203","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","PI16","-1.271","-4.202","False"
"T Cd8","","","GSE64713","RNASeq","","ZC3H12D","-1.942","-4.201","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","CDCA2","2.962","4.201","True"
"T Cd8","","","GSE64713","RNASeq","","ATAD3B","1.942","4.200","False"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","FRAT1","-1.343","-4.200","True"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","CDCA7","0.859","4.200","True"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","ACSS2","0.854","4.200","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","CKS2","3.594","4.200","False"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","KBTBD8","1.262","4.199","True"
"T Cd4","24h","","GSE7571","MicroArray","GPL887","LINC00479","0.581","4.198","False"
"T Cd4","","","GSE16993","MicroArray","GPL2507","BCL6","-1.153","-4.198","False"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","NME2","0.853","4.196","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","IL17RB","1.417","4.195","True"
"T Cd4","72h","","GSE7571","MicroArray","GPL887","ANGPT2","0.761","4.195","False"
"T Cd8","","","GSE64713","RNASeq","","NDFIP2","1.938","4.193","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","GBP5","1.224","4.192","True"
"T Cd8","","","GSE64713","RNASeq","","FOSL1","1.938","4.191","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","IL1B","-2.955","-4.191","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","SECISBP2L","-1.223","-4.190","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","KLHL24","-3.676","-4.190","False"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","KCTD12","1.259","4.190","True"
"Nk Cells.Il2","","","GSE77808","RNASeq","","HBD","1.082","4.189","False"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","PHGDH","0.660","4.189","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","TPM4","1.222","4.188","True"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","CD69","1.848","4.186","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SLC19A2","1.414","4.186","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","ARID5A","1.338","4.185","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","GPR82","3.671","4.185","False"
"B","","","GSE102460","RNASeq","","HRH1","1.630","4.184","False"
"T Cd4","","","GSE16993","MicroArray","GPL2507","ITGAL","1.149","4.184","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","H3C8","2.950","4.184","True"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","48h","","GSE7572","MicroArray","GPL887","DLC1","-0.623","-4.183","False"
"B","","","GSE102460","RNASeq","","ZBED2","1.629","4.183","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","AGPAT4","-3.669","-4.182","False"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","METTL7A","-0.659","-4.182","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","PBK","2.947","4.180","True"
"Nk","","","GSE62654","MicroArray","GPL17077","CCNB1","6.716","4.180","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","ZBED2","1.264","4.179","False"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","MT1HL1","-1.194","-4.178","True"
"Nk Cells.Il2","","","GSE77808","RNASeq","","SNTA1","1.078","4.177","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","MRTO4","1.219","4.177","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","PRKCE","1.335","4.177","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","PNP","1.336","4.177","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","CDT1","3.664","4.176","False"
"T Cd4","","","GSE16993","MicroArray","GPL2507","INF2","1.147","4.176","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","CKS1B","3.663","4.176","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","C19orf47","1.078","4.175","False"
"Nk","","","GSE62654","MicroArray","GPL17077","LILRA5","-6.709","-4.175","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","ARAP3","1.263","4.175","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","PPP1R14B","0.854","4.174","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","YWHAE","1.695","4.174","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","HSD17B11","-1.695","-4.174","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","MGST1","-3.572","-4.174","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","HBEGF","1.334","4.174","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","YPEL4","-3.660","-4.173","False"
"Nk","","","GSE62654","MicroArray","GPL17077","E2F8","6.704","4.172","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","72h","","GSE7572","MicroArray","GPL887","NEIL2","0.745","4.172","False"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","BUB1B","-0.657","-4.172","False"
"Nk","","","GSE62654","MicroArray","GPL17077","CXCL2","-6.703","-4.171","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","IRS2","-3.570","-4.171","False"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","TPI1","1.727","4.171","False"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","FBXO6","1.253","4.171","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","CENPN","3.570","4.171","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","ASPM","3.569","4.170","False"
"T Cd4","24h","","GSE7571","MicroArray","GPL887","ENPP2","0.578","4.170","False"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","RNASE4","1.191","4.169","True"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","IDH2","0.853","4.169","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","TIPIN","3.657","4.169","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","72h","","GSE7572","MicroArray","GPL887","THY1","-0.744","-4.168","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","BIRC5","3.567","4.168","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","OR1J2","1.260","4.167","False"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","IL1A","1.839","4.166","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","SPRY2","3.566","4.166","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","72h","","GSE7572","MicroArray","GPL887","ADCY4","0.744","4.166","False"
"Nk","","","GSE62654","MicroArray","GPL17077","FOXM1","6.693","4.165","False"
"T Cd4","","","GSE16993","MicroArray","GPL2507","RUBCNL","-1.144","-4.165","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","FANCG","0.852","4.164","True"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","CRIM1","1.251","4.164","True"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","TNFSF11","1.251","4.163","True"
"T Cd8","","","GSE64713","RNASeq","","PTGIS","1.924","4.162","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","NOP2","1.406","4.162","True"
"Purified Naive B Cells From Blood","6h","","GSE36975","MicroArray","GPL10558","TRMT112","0.472","4.162","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","APBA2","-1.258","-4.161","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","HMGB3P1","1.258","4.160","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","FZD2","-1.405","-4.160","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","PRR11","2.933","4.160","True"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","CSF2","1.249","4.158","True"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","MAL","1.721","4.158","False"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","UPP1","0.845","4.158","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","AP3M2","1.405","4.158","True"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","PKD1L3","0.845","4.157","True"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","ATF3","1.257","4.156","False"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","DPEP2","-1.834","-4.156","True"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","CDC6","1.721","4.156","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","GLUD1","-1.073","-4.156","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","AIM2","1.328","4.154","True"
"Nk","","","GSE62654","MicroArray","GPL17077","NCF2","-6.674","-4.153","False"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","MAL","1.248","4.153","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","TET1","-1.212","-4.153","True"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","GP1BA","-1.833","-4.153","True"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","LINC00308","1.255","4.151","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","FBXO6","1.212","4.151","True"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","ATG14","-1.247","-4.151","True"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","RHOB","1.255","4.151","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","LNX2","-1.402","-4.151","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","BHLHE40","1.186","4.151","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","TFAP2A","1.327","4.150","True"
"Nk","","","GSE62654","MicroArray","GPL17077","ARHGEF10L","-6.668","-4.150","False"
"Purified Naive B Cells From Blood","6h","","GSE36975","MicroArray","GPL10558","PBX2","0.471","4.149","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","FAM117A","-1.402","-4.149","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","IL7R","-1.685","-4.149","False"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","MND1","-0.654","-4.149","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","TARS1","1.685","4.149","False"
"T Cd4","24h","","GSE7571","MicroArray","GPL887","CPN1","0.575","4.148","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","MFHAS1","3.550","4.148","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","DPEP2","-0.848","-4.148","True"
"Nk","","","GSE62654","MicroArray","GPL17077","ABCA1","-6.665","-4.148","False"
"T Cd8","","","GSE64713","RNASeq","","NUAK2","-1.918","-4.148","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","CGRRF1","-1.211","-4.147","True"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","CDKN1A","0.653","4.147","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","PLK4","3.549","4.147","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","CHAC2","-1.070","-4.146","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","CCDC86","-1.326","-4.146","True"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","12h","","GSE7572","MicroArray","GPL887","CDKL2","0.811","4.146","True"
"Nk","","","GSE62654","MicroArray","GPL17077","PLA2G7","-6.661","-4.145","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","GASK1B","-3.636","-4.145","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","MAGOHB","1.683","4.145","False"
"T Cd4","","","GSE16993","MicroArray","GPL2507","SH3YL1","1.139","4.145","False"
"B","","","GSE102460","RNASeq","","TFRC","1.614","4.144","False"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","SYPL1","1.325","4.143","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","RSAD2","1.682","4.143","False"
"T Cd4","72h","","GSE7571","MicroArray","GPL887","NCAPH","0.751","4.143","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","RASGEF1B","1.253","4.143","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","RNGTT","-1.069","-4.142","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","MCM4","0.847","4.142","True"
"Purified Naive B Cells From Blood","6h","","GSE36975","MicroArray","GPL10558","HSPA1A","0.470","4.142","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","C15orf48","-3.545","-4.142","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","KRTAP7-1","1.252","4.140","False"
"Purified Naive B Cells From Blood","6h","","GSE36975","MicroArray","GPL10558","ARL4D","0.469","4.140","False"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","MAFF","1.714","4.140","False"
"B","","","GSE102460","RNASeq","","CRIP3","-1.612","-4.139","False"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","ARSB","0.841","4.139","True"
"T Cd8","","","GSE64713","RNASeq","","ABCG1","-1.913","-4.139","False"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","CBX6","0.652","4.138","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","72h","","GSE7572","MicroArray","GPL887","SIRT3","-0.738","-4.138","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","ALCAM","-3.629","-4.137","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","KRTAP1-1","1.251","4.137","False"
"B","","","GSE102460","RNASeq","","SMIM3","1.611","4.135","False"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","HEG1","1.242","4.135","True"
"T Cd4","48h","","GSE7571","MicroArray","GPL887","AVIL","0.854","4.134","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","FAM30A","-1.322","-4.134","True"
"Purified Naive B Cells From Blood","6h","","GSE36975","MicroArray","GPL10558","FARP2","0.469","4.134","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","GBP1","1.679","4.134","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","PAK1IP1","1.207","4.134","True"
"B","","","GSE102460","RNASeq","","C1orf162","-1.610","-4.133","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","TCF4","1.206","4.132","True"
"T Cd4","","","GSE16993","MicroArray","GPL2507","CYB561D1","-1.135","-4.131","False"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","CCR2","0.840","4.131","True"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","12h","","GSE7572","MicroArray","GPL887","CLTRN","-0.808","-4.130","True"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","72h","","GSE7572","MicroArray","GPL887","DNAJC12","0.737","4.130","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","06h","","GSE7572","MicroArray","GPL887","BOP1","-0.758","-4.130","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","CENPM","0.845","4.129","True"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","CDKN2B","1.709","4.129","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","FCN1","-0.844","-4.129","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","C3orf80","-1.320","-4.128","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","CSF2RA","-3.621","-4.127","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","OSR2","-1.205","-4.127","True"
"T Cd8","","","GSE64713","RNASeq","","RGS2","-1.908","-4.127","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","RESF1","-1.319","-4.126","True"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","AGTRAP","1.708","4.125","False"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","NFKBIZ","1.707","4.125","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","RAD51AP1","3.617","4.124","False"
"T Cd4","72h","","GSE7571","MicroArray","GPL887","DUSP26","0.748","4.123","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","RNASE2","-1.247","-4.122","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","MSH6","1.674","4.122","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","SECISBP2L","-1.318","-4.121","True"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","24h","","GSE7572","MicroArray","GPL887","OSBPL3","-0.636","-4.121","False"
"Nk","","","GSE62654","MicroArray","GPL17077","VSIG4","-6.620","-4.120","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","MYOF","-3.526","-4.120","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","CALML5","1.246","4.119","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","FGFBP2","-3.613","-4.119","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","06h","","GSE7572","MicroArray","GPL887","IL16","0.756","4.119","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","TLR8","-3.613","-4.119","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","VIM","-1.063","-4.119","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","CD69","0.842","4.118","True"
"Nk","","","GSE62654","MicroArray","GPL17077","SLCO4A1","6.615","4.117","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","OR5P2","1.245","4.117","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","72h","","GSE7572","MicroArray","GPL887","IL13","0.735","4.117","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","48h","","GSE7572","MicroArray","GPL887","LURAP1L","-0.613","-4.117","False"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","SNX29P2","-0.649","-4.117","False"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","NDFIP2","1.176","4.116","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","TMEM158","-1.176","-4.115","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","MARS2","1.316","4.114","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","EXO1","2.901","4.114","True"
