"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","LDLRAP1","-0.416","-2.820","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","OAS3","-0.514","-2.820","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","LAIR2","-0.415","-2.819","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","DPEP2","-0.461","-2.817","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","SEMA4A","0.514","2.817","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IFNGR1","-0.744","-2.816","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","BTN3A3","-0.460","-2.815","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","F12","0.504","2.815","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","RAB11A","0.563","2.815","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","DNAJC12","-0.563","-2.815","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","PDIA6","0.415","2.814","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TIAL1","-0.495","-2.814","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","HLA-DRB6","-0.560","-2.814","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","SGK1","0.560","2.814","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MTHFD2","0.562","2.813","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ENTPD7","0.562","2.813","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","ISG15","-0.504","-2.812","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","PNISR","-0.460","-2.812","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","STOM","0.559","2.812","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","SLC37A1","0.414","2.811","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","PHLDA1","-0.513","-2.811","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MDH1","0.562","2.811","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TSHZ1","0.582","2.811","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","SERPINB1","0.503","2.810","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TRIM21","0.582","2.810","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","HAPLN3","0.581","2.810","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","PRDX4","0.414","2.810","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","ATXN1","-0.513","-2.810","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","DEF6","-0.503","-2.809","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","RAB29","0.459","2.808","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GSDMB","-0.503","-2.808","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","SLC29A2","-0.558","-2.807","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","PPIF","0.503","2.807","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","SOS1","0.459","2.807","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","ZNF593","0.413","2.806","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ANAPC5","0.581","2.806","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","ZMIZ1","-0.413","-2.806","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","TESC","-0.512","-2.805","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF439","-0.493","-2.805","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RNF125","0.580","2.805","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","MRPS17","0.413","2.805","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PHF11","0.580","2.804","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CPXM1","-0.502","-2.804","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ANP32A","0.560","2.803","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","XK","0.580","2.803","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TRAPPC6B","0.560","2.802","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TASOR","-0.458","-2.802","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","EBNA1BP2","0.740","2.802","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MCAT","0.740","2.802","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","IL23A","0.413","2.802","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","FDXACB1","-0.493","-2.801","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","PPP1R3B","0.557","2.801","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","MARCHF8","0.580","2.801","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","SEC61A1","0.412","2.800","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MRPL11","0.739","2.800","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SNTA1","0.739","2.799","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SOAT1","0.559","2.799","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TESC","0.739","2.799","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","HERC6","-0.412","-2.798","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","LY75","0.579","2.798","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SECTM1","0.739","2.798","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","NATD1","0.556","2.797","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","RBPJ","0.510","2.797","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","AGPAT4-IT1","-0.738","-2.796","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","NELL2","-0.492","-2.795","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","BCL2","-0.738","-2.795","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TIPARP","-0.501","-2.795","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","C17orf99","0.578","2.795","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CSGALNACT1","-0.738","-2.795","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","GADD45B","0.457","2.794","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","RDX","0.510","2.793","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","MLF2","0.412","2.792","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","NAA40","0.578","2.792","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","BORCS7","-0.500","-2.792","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","DDA1","0.456","2.792","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","WIPF1","0.578","2.792","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","UQCRQ","0.500","2.791","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","OSBPL10","0.555","2.790","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CDKN2C","-0.555","-2.790","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CHMP5","0.491","2.790","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TDRD7","0.490","2.789","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","ZSCAN29","-0.500","-2.789","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","GMNN","0.456","2.789","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","NR4A2","-0.557","-2.788","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","IRS2","-0.411","-2.788","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PARP3","-0.411","-2.788","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","MCUB","-0.411","-2.787","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","HBP1","-0.736","-2.787","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ELMO1","-0.736","-2.787","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","ITGAL","-0.411","-2.787","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CTH","0.554","2.787","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TXLNG","-0.490","-2.787","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GEMIN5","0.499","2.787","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","TRIB1","0.508","2.785","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RPN1","0.576","2.785","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PSMB5","0.735","2.784","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","DENND5A","0.576","2.784","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","NANS","0.455","2.784","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CTSB","0.576","2.783","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","EIF5A","-0.508","-2.782","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","CXCR6","0.455","2.782","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","SUSD6","0.410","2.782","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","ZBTB38","-0.455","-2.781","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","BPGM","0.455","2.781","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","SAT1","0.489","2.781","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SYNJ2BP","-0.734","-2.781","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GPR174","-0.734","-2.781","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","SUPT16H","-0.498","-2.780","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ITK","-0.734","-2.780","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","BATF","0.556","2.780","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PRPF40A","0.555","2.779","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","DNAJC4","-0.507","-2.779","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","DHRS3","-0.454","-2.779","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GOLPH3","-0.734","-2.778","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SIVA1","0.733","2.777","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","DUSP4","-0.488","-2.776","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","NOG","0.497","2.776","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","NRIP1","-0.409","-2.776","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","PPRC1","0.409","2.776","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","USP34","-0.733","-2.775","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","SLC2A3","0.488","2.775","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GJB2","-0.409","-2.775","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","NFKBIA","0.409","2.775","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","EPHB6","-0.454","-2.775","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","SLC18B1","0.574","2.774","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","UBLCP1","-0.497","-2.774","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TM9SF2","0.554","2.774","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","WIPI1","0.552","2.773","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TSNAX","0.554","2.772","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","LRRN3","-0.551","-2.772","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PRLH","-0.554","-2.771","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TMEM185B","0.453","2.771","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TIMP2","0.554","2.770","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","UBL3","-0.496","-2.770","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ADM","-0.554","-2.770","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","HNRNPAB","0.554","2.770","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","CD79A","-0.453","-2.770","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","PIK3R1","-0.408","-2.769","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","USP18","-0.551","-2.769","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","MRTO4","0.408","2.769","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PPP1R2","0.573","2.769","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","KIF5C","0.551","2.768","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ANP32C","0.551","2.768","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","BATF","0.731","2.767","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GIMAP8","0.573","2.767","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ARID1B","0.572","2.766","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","TBCD","-0.505","-2.766","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CASP6","0.572","2.765","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CD300LF","-0.572","-2.765","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ATP6V0E2","-0.408","-2.764","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","OR51E1","-0.495","-2.764","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","DOCK2","0.407","2.764","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","WBP2","-0.495","-2.763","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","MYO9A","0.572","2.763","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TTC13","-0.730","-2.763","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TRAPPC5","0.495","2.763","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RHPN2","0.407","2.763","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","ODC1","0.407","2.763","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","HACE1","-0.729","-2.762","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","SLC38A2","0.572","2.762","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CDC45","0.729","2.762","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","TMEM205","0.495","2.761","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","BCL6","0.549","2.761","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TPST2","0.552","2.761","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GIMAP4","0.552","2.760","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MRPS18A","0.729","2.760","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","FBXO6","0.485","2.760","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","RPP30","0.494","2.760","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","DCK","-0.406","-2.759","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","IFI44L","-0.406","-2.759","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CD72","0.485","2.759","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","APOBR","-0.549","-2.759","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","NMT2","-0.451","-2.759","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF565","0.571","2.758","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","DKFZP586I1420","0.571","2.758","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SMIM15","0.551","2.758","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","ARHGEF3","-0.503","-2.757","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SETD2","-0.728","-2.757","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PTPRC","-0.728","-2.757","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","FCGR1B","0.494","2.757","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","C9orf139","0.548","2.756","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","SUPV3L1","0.485","2.756","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TIMM13","0.728","2.756","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RLF","0.570","2.756","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PLCXD2","0.570","2.756","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","PPAT","0.494","2.755","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CLNK","-0.728","-2.755","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PYHIN1","0.570","2.755","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","SLC39A14","0.450","2.755","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","H2AC6","0.484","2.755","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SYTL1","-0.550","-2.753","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PLEKHA1","-0.406","-2.753","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","GIMAP4","0.484","2.753","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ARMC8","0.484","2.753","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","RAD51","0.727","2.752","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CLEC4F","0.547","2.752","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","AHNAK","-0.727","-2.752","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MRPL12","0.727","2.751","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","IRF8","0.450","2.751","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","PPIL4","0.493","2.751","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GRK3","0.550","2.751","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","LRP5L","-0.484","-2.751","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","XAF1","-0.547","-2.750","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MANBA","-0.550","-2.750","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","NPPC","0.726","2.749","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","S100PBP","-0.405","-2.749","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","FOSL2","0.549","2.748","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","MORC3","0.569","2.748","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","KIF2C","0.492","2.748","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","POLI","0.568","2.747","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MRPL20","0.725","2.747","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ZDHHC14","-0.405","-2.747","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","AMIGO2","-0.405","-2.747","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","C12orf4","0.501","2.746","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PARP14","-0.725","-2.746","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","METAP2","0.549","2.745","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","NCR3","-0.549","-2.745","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CBR3","-0.405","-2.745","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CYTH1","-0.405","-2.745","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","MRPL54","0.492","2.745","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","SECTM1","0.449","2.745","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GZMM","0.492","2.744","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","CENPN","0.548","2.744","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","HERPUD2","0.568","2.744","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","STAT3","0.404","2.743","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","FLOT2","-0.404","-2.742","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","IMPA1","0.548","2.742","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","TCFL5","-0.500","-2.742","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CFL2","-0.724","-2.741","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PPIF","0.724","2.741","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PRKACB","-0.724","-2.741","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TOP2B","-0.448","-2.741","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","LBH","0.567","2.740","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","KIF13A","-0.404","-2.740","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","HSPE1","0.548","2.740","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","SPRY1","-0.567","-2.740","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","NINJ1","0.491","2.740","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","TPP1","-0.404","-2.740","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CIAPIN1","-0.482","-2.739","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","OLFM2","-0.723","-2.739","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PUDP","0.547","2.739","True"
