"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Bronchus Epithelial","24h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","KRT15","-2.005","-9.260","True"
"Phh","72h","","GSE122660","MicroArray","GPL13158","AKR1D1","-4.351","-9.258","True"
"Hct116+Snxb","2h","10ng/mL","GSE101628","RNASeq","","IRAK2","1.819","9.258","True"
"U937","","","GSE46599","MicroArray","GPL10558","TNFSF10","3.179","9.258","True"
"Keratinocyte","6h","","GSE74407","MicroArray","GPL10558","CCL27","1.845","9.257","True"
"Bronchus Epithelial","24h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","TNFAIP3","1.658","9.257","True"
"Vascular Endothelial","","","GSE115311","RNASeq","","ANO9","2.477","9.257","True"
"Methotrexate Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","TNFAIP6","3.665","9.253","True"
"Huvec","6h","","GSE27870","MicroArray","GPL4044","RPL7","41.539","9.252","True"
"Hipsc-Derived Astrocyte","","","GSE120411","RNASeq","","TNFSF10","6.204","9.251","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","NFKBIE","3.837","9.249","True"
"Sgbs Adipocyte","","","GSE64233","RNASeq","","PHLDA1","1.314","9.247","True"
"Nhbe","2h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","MGAM","1.991","9.245","True"
"Detroit562","","","GSE91019","RNASeq","","IER3","1.258","9.244","True"
"Bronchus Epithelial","24h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","KRT15","-2.222","-9.243","True"
"Swan71 Trophoblast","","100ng/mL","GSE31679","MicroArray","GPL6947","OASL","4.149","9.240","True"
"Hcaec3D Culture","4h","1000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","TNFAIP6","2.618","9.240","True"
"Thp1","24h","5ng/mL","GSE28995","MicroArray","HG-U133_Plus_2","IFI44L","3.256","9.240","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","NAMPT","2.171","9.240","True"
"Hcaec3D Culture","4h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","S100A3","3.298","9.237","True"
"Pma-Thp1","","","GSE46599","MicroArray","GPL10558","STAP1","5.213","9.237","True"
"Hcaec3D Culture","16h","500pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","SELE","1.941","9.236","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","NFKBIA","1.871","9.234","True"
"Healthy Volunteer_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","MFSD2A","2.819","9.233","True"
"Cultured Dermal Fibroblast","","","GSE98624","RNASeq","","IL6","3.623","9.233","True"
"Hcaec","4h","10ng/mL","E-MTAB-3644","MicroArray","HG-U133_Plus_2","MX2","3.953","9.231","True"
"Bronchial Epithelial Beas-B2","","","GSE16650","MicroArray","HG-U133_Plus_2","ETS1","1.840","9.222","True"
"Mda-Mb468_Without Apigenin","","40ng/mL","GSE133968","MicroArray","GPL17692","SAA2","2.417","9.220","True"
"Hipsc-Derived Astrocyte","","","GSE120411","RNASeq","","CTSS","6.183","9.220","True"
"Cultured Macrophage","","20ng/mL","GSE18686","MicroArray","GPL6947","CRISPLD2","1.602","9.216","True"
"Endothelial","","","GSE96962","RNASeq","","EBI3","3.905","9.211","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","BIRC3","2.164","9.211","True"
"Cultured Dermal Fibroblast","","","GSE98624","RNASeq","","CXCL3","3.613","9.209","True"
"Hcaec3D Culture","16h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","RSAD2","3.406","9.208","True"
"Fibroblast","","20ng/mL","GSE92466","MicroArray","GPL10558","PTGS2","3.762","9.207","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","SLC25A5","-36.754","-9.205","True"
"Hek293+Dmso","30m","10ng/mL","GSE101626","MicroArray","GPL14550","TRPC2","-1.858","-9.205","True"
"Ht1080","","","GSE46599","MicroArray","GPL10558","IFIH1","2.709","9.204","True"
"Gingival Fibroblast","6h","","GSE13903","MicroArray","GPL7768","PTX3","-3.009","-9.203","False"
"Haec","4h","","GSE89970","RNASeq","","CCL20","4.037","9.202","True"
"Gingival Fibroblast","6h","","GSE13903","MicroArray","GPL7768","TAP1","-3.008","-9.201","False"
"Trabecular Bone","24h","0.1nM","GSE21727","MicroArray","GPL6104","MGARP","-0.947","-9.200","False"
"Vk2/E6E7.Vaginal Epithelial","","40ng/mL","GSE68182","MicroArray","HG-U133_Plus_2","IFIT1","2.076","9.199","True"
"Hcaec3D Culture","4h","50pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","TIFA","1.629","9.196","True"
"Endothelial","","","GSE6257","MicroArray","HG-U133_Plus_2","MX2","3.681","9.195","True"
"Sgbs Adipocyte","","","GSE64233","RNASeq","","CD83","1.307","9.195","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","EFNA1","1.927","9.193","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","GBP2","1.926","9.191","True"
"Pma-Thp1","","","GSE46599","MicroArray","GPL10558","LAG3","5.184","9.186","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","OAS1","3.106","9.184","True"
"Vascular Endothelial","","","GSE115311","RNASeq","","TNIP1","2.458","9.184","True"
"Hipsc-Derived Astrocyte","","","GSE120411","RNASeq","","OAS1","6.159","9.184","True"
"Hcaec3D Culture","4h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","IL18R1","3.279","9.183","True"
"Huvec","4h","","GSE27870","MicroArray","GPL4044","SDCBP","34.617","9.179","True"
"Huvec","","","GSE22175","MicroArray","HG-U133A_2","TNFAIP3","4.845","9.172","True"
"Endothelium","","","GSE53999","MicroArray","GPL16043","IL18R1","3.175","9.169","True"
"Etanercept Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","SAMSN1","2.282","9.169","True"
"Phh","72h","","GSE122660","MicroArray","GPL13158","C19orf33","4.306","9.164","True"
"Huvec","3h","","GSE27870","MicroArray","GPL4044","SLC25A5","-35.564","-9.163","True"
"Phh","72h","","GSE122660","MicroArray","GPL13158","MTTP","-4.305","-9.161","True"
"Nhbe","2h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","CXCL6","1.973","9.160","True"
"Smooth Muscle","","","GSE96962","RNASeq","","NKX3-1","4.043","9.158","True"
"Bronchus Epithelial","4h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CFB","1.762","9.158","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","CXCL1","3.096","9.157","True"
"Hek293+Snxb","2h","10ng/mL","GSE101629","RNASeq","","SNORD89","-1.561","-9.152","True"
"Umbilical Cord","","","GSE82036","MicroArray","GPL10558","CNKSR3","2.697","9.150","True"
"Phh","72h","","GSE122660","MicroArray","GPL13158","CFHR2","-4.298","-9.147","True"
"Bewo_With Igf1","","100pg/mL","GSE119651","MicroArray","GPL21185","TRPV3","2.480","9.147","False"
"Bronchus Epithelial","2h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","SOD2","1.647","9.147","True"
"Mug-Chor1","1y","10ng/mL","GSE101867","MicroArray","GPL17692","CDR1","6.440","9.145","False"
"A549","4h","","GSE136439","MicroArray","HT_HG-U133_Plus_PM","C15orf48","1.122","9.142","True"
"Gingival Fibroblast","3h","","GSE13903","MicroArray","GPL7768","APOL2","-2.565","-9.142","False"
"Thp1 Macrophage","2h","10ng/mL","GSE126525","MicroArray","GPL26190","ADORA2A","4.928","9.139","True"
"Thp1","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","GBP2","2.280","9.137","True"
"Smooth Muscle","","","GSE96962","RNASeq","","CXCL3","4.034","9.136","True"
"Endocrine Tumor","","","GSE64250","MicroArray","HuGene-1_1-st-v1","PLAU","1.679","9.129","True"
"Cem-Ss","","","GSE46599","MicroArray","GPL10558","USP18","2.824","9.125","True"
"Synovium.Ra","","","GSE93720","MicroArray","GPL570","SLC39A8","4.512","9.123","True"
"Vk2/E6E7.Vaginal Epithelial","","40ng/mL","GSE68182","MicroArray","HG-U133_Plus_2","IL1R2","2.059","9.122","True"
"Nhbe","","100ng/m","E-MTAB-2091","MicroArray","HG-U133_Plus_2","TNF","2.065","9.120","True"
"Pma-Thp1","","","GSE46599","MicroArray","GPL10558","CFH","5.147","9.120","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","IL4I1","5.145","9.119","True"
"Nhbe","","100ng/m","E-MTAB-2091","MicroArray","HG-U133_Plus_2","MRGPRX3","2.064","9.117","True"
"Huvec","","","GSE9647","MicroArray","HG-U133_Plus_2","CD69","3.943","9.115","True"
"Hcaec3D Culture","4h","500pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","CLEC2D","2.615","9.115","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","DDX58","5.141","9.113","True"
"Hct116+Dmso","2h","10ng/mL","GSE101628","RNASeq","","IRAK2","1.946","9.111","True"
"Pma-Thp1","","","GSE46599","MicroArray","GPL10558","LGALS3BP","5.142","9.111","True"
"Chordoma","1w","10ng/mL","GSE101866","MicroArray","GPL17692","PI3","3.964","9.110","True"
"Small Airway Epithelial","1h","","GSE61220","RNASeq","","INHBA","2.098","9.108","True"
"Aortic Endothelial","24h","","GSE126198","RNASeq","","CSF3","4.417","9.108","True"
"Small Airway Epithelial","1h","","GSE61220","RNASeq","","CSF3","2.097","9.107","True"
"Nhbe","2h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","EFNA1","1.870","9.106","True"
"Bewo_With Igf1","","100ng/mL","GSE119651","MicroArray","GPL21185","LTB","3.989","9.106","True"
"Thp1","24h","5ng/mL","GSE28995","MicroArray","HG-U133_Plus_2","NFE2L3","3.209","9.105","True"
"Hcaec3D Culture","4h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","TNFAIP6","3.251","9.104","True"
"Breast Cancer","3h","","GSE67295","RNASeq","","TNFAIP2","3.291","9.104","True"
"Smooth Muscle","","","GSE96962","RNASeq","","CXCL2","4.019","9.103","True"
"Mcf7","90m","","GSE37139","MicroArray","HuGene-1_0-st-v1","RND1","1.529","9.102","True"
"Epithelium Of Bronchus","4h","20ng/mL","E-MTAB-7992","MicroArray","HG-U133_Plus_2","TMPRSS11B","-1.729","-9.100","False"
"Monocyte","1.5h","","GSE38351","MicroArray","HG-U133_Plus_2","FFAR2","5.649","9.100","True"
"Endothelial","","","GSE96962","RNASeq","","CXCL1","3.855","9.092","True"
"Bronchial Epithelial Beas-B2","","","GSE16650","MicroArray","HG-U133_Plus_2","CXCL11","1.814","9.091","True"
"Bronchus Epithelial","2h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","INHBA","1.636","9.087","True"
"Neutrophil","1h","","GSE70068","RNASeq","","CD83","3.026","9.085","True"
"Aortic Endothelial","4h","","GSE126198","RNASeq","","C2CD4A","4.352","9.085","True"
"Smooth Muscle","","","GSE96962","RNASeq","","IL1B","4.010","9.083","True"
"Bronchus Epithelial","24h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","INHBA","1.967","9.081","True"
"Gingival Fibroblast","6h","","GSE13903","MicroArray","GPL7768","SLC39A14","-2.969","-9.081","False"
"Endothelial","","","GSE6257","MicroArray","HG-U133_Plus_2","IFIT1","3.635","9.080","True"
"Methotrexate Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","SLAMF7","3.597","9.080","True"
"Methotrexate Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","CCL4","3.597","9.080","True"
"Huvec","4h","","GSE27870","MicroArray","GPL4044","CCT2","34.239","9.079","True"
"Hek293 Delta-Raf1:Er","1h","","GSE97979","RNASeq","","BTG2","1.764","9.073","True"
"Cultured Macrophage","","20ng/mL","GSE18686","MicroArray","GPL6947","ORM1","1.577","9.072","True"
"Monocyte","16h","10ng/mL","GSE129210","RNASeq","","MT1G","7.846","9.067","True"
"_Mm6_And_Hcaec","4h","10ng/mL","E-MTAB-6721","MicroArray","HG-U133_Plus_2","CLEC2D","2.567","9.067","True"
"Nhbe","24h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","IGFL1","2.154","9.067","True"
"Thp1","","","GSE46599","MicroArray","GPL10558","DHX58","3.646","9.064","True"
"Cultured Dermal Fibroblast","","","GSE98624","RNASeq","","CXCL6","3.556","9.062","True"
"Huvec","","","GSE9647","MicroArray","HG-U133_Plus_2","NIBAN1","3.918","9.058","True"
"Bronchus Epithelial","4h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","KMO","1.539","9.058","True"
"Etanercept Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","CLIC4","2.255","9.057","True"
"Small Airway Epithelial","12h","","GSE61220","RNASeq","","WFDC2","2.514","9.057","True"
"Ht29","","","GSE69605","MicroArray","PrimeView","CXCL10","3.419","9.056","True"
"Haec","4h","","GSE89970","RNASeq","","CXCL1","3.974","9.056","True"
"Hcaec3D Culture","4h","1000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","BIRC3","2.566","9.055","True"
"Thp1","","","GSE46599","MicroArray","GPL10558","OASL","3.641","9.052","True"
"Synovium.Ra","","","GSE93720","MicroArray","GPL570","IL32","4.475","9.049","True"
"Gingival Fibroblast","6h","","GSE13903","MicroArray","GPL7768","GBP4","-2.958","-9.049","False"
"Hek293 Delta-Raf1:Er","1h","","GSE97979","RNASeq","","DUSP1","1.758","9.045","True"
"Bronchial Epithelial Beas-B2","","","GSE16650","MicroArray","HG-U133_Plus_2","VCAM1","1.804","9.044","True"
"Etanercept Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","RNF144B","2.251","9.043","True"
"Fibroblast","","20ng/mL","GSE92466","MicroArray","GPL10558","GBP4","3.694","9.041","True"
"Endothelial","","","GSE96962","RNASeq","","CCL20","3.833","9.041","True"
"Keratinocyte","6h","","GSE74407","MicroArray","GPL10558","CSF2","1.802","9.041","True"
"Hcaec3D Culture","4h","50pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","ACKR3","1.601","9.040","True"
"Detroit562","","","GSE91019","RNASeq","","ICAM1","1.230","9.040","True"
"Hmec","5h","2ng/mL","GSE2638","MicroArray","HG-U133A","CLDN1","2.138","9.038","True"
"Etanercept Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","DRAM1","2.250","9.037","True"
"Hipsc-Derived Astrocyte","","","GSE120411","RNASeq","","OASL","6.059","9.036","True"
"Bronchus Epithelial","24h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","KRT15","-1.618","-9.033","True"
"Bronchus Epithelial","2h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL5","1.890","9.031","True"
"Bronchus Epithelial","4h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CTHRC1","1.534","9.029","True"
"Endothelium","","","GSE53999","MicroArray","GPL16043","ACKR3","3.127","9.029","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","IDO1","3.745","9.028","True"
"Hct116","","","GSE28115","RNASeq","","PLAU","2.365","9.028","True"
"Hek293+Dmso","30m","10ng/mL","GSE101626","MicroArray","GPL14550","HUS1B","1.822","9.026","True"
"Monocyte","16h","10ng/mL","GSE129210","RNASeq","","MT1H","7.808","9.024","True"
"U937","","","GSE46599","MicroArray","GPL10558","IFI35","3.099","9.023","True"
"Nhbe","24h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","IGFL1","2.055","9.023","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","MMP3","3.743","9.022","True"
"Hcaec3D Culture","16h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","GBP4","3.338","9.022","True"
"Ht1080","","","GSE46599","MicroArray","GPL10558","PLSCR1","2.655","9.020","True"
"_Mm6_And_Hcaec","4h","10ng/mL","E-MTAB-6721","MicroArray","HG-U133_Plus_2","C2CD4A","2.553","9.017","True"
"Melanoma","72h","1000U/mL","GSE51221","MicroArray","GPL10558","FDCSP","4.290","9.017","True"
"Vk2/E6E7.Vaginal Epithelial","","40ng/mL","GSE68182","MicroArray","HG-U133_Plus_2","CXCL3","2.034","9.013","True"
"Nhbe","24h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","SOD2","2.140","9.010","True"
"Bronchus Epithelial","4h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","EDN1","1.531","9.010","True"
"Hela","1h","","GSE116284","RNASeq","","SOD2","2.377","9.009","True"
"U-Ch1","1y","10ng/mL","GSE101867","MicroArray","GPL17692","CP","7.226","9.009","False"
"Detroit562","","","GSE91019","RNASeq","","BMP2","1.226","9.008","True"
"Huvec","2h","","GSE27870","MicroArray","GPL4044","IER3","31.616","9.008","True"
"Hct116+Snxb","2h","10ng/mL","GSE101628","RNASeq","","ANKRD33B","1.769","9.003","True"
"Thp1","24h","5ng/mL","GSE28995","MicroArray","HG-U133_Plus_2","CD14","3.173","9.003","True"
"Huvec","3h","","GSE27870","MicroArray","GPL4044","ZFP36L1","34.942","9.003","True"
"2D10 Jurkat T","6h","","GSE109460","RNASeq","","IER3","1.298","9.002","True"
"Cultured Dermal Fibroblast","","","GSE98624","RNASeq","","CD82","3.532","9.001","True"
"Bronchus Epithelial","2h","0.1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL8","1.004","9.001","True"
"Umblical Vein Endothelial","","","GSE121958","RNASeq","","EBI3","4.389","8.995","True"
"Endocrine Tumor","","","GSE64250","MicroArray","HuGene-1_1-st-v1","TDO2","1.654","8.994","True"
"Endothelial","","","GSE6257","MicroArray","HG-U133_Plus_2","TNFAIP3","3.600","8.993","True"
"Mda-Mb468_With Apigenin","","40ng/mL","GSE133968","MicroArray","GPL17692","CXCL10","2.880","8.989","False"
"Hela","1h","","GSE116284","RNASeq","","NR4A1","2.371","8.989","True"
"Mug-Chor1","1y","10ng/mL","GSE101867","MicroArray","GPL17692","GREM1","6.330","8.988","False"
"Neutrophil","1h","10ng/mL","GSE40548","RNASeq","","ICAM1","2.578","8.987","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","CXCL6","3.039","8.986","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","NFKBIA","2.111","8.985","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","CYP7A1","2.867","8.984","True"
"Sgbs Adiposytes","90m","10ng/mL","GSE60462","RNASeq","","ZNF670","1.790","8.984","True"
"Phh","72h","","GSE122660","MicroArray","GPL13158","HAO1","-4.220","-8.981","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","TNF","1.882","8.980","True"
"Umblical Vein Endothelial","","","GSE121958","RNASeq","","CCL20","4.381","8.980","True"
"Vk2/E6E7.Vaginal Epithelial","","40ng/mL","GSE68182","MicroArray","HG-U133_Plus_2","INHBA","2.026","8.979","True"
"A549","","","GSE32254","MicroArray","HuGene-1_0-st-v1","IL32","1.701","8.979","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","CCL4","2.865","8.978","True"
"Gingival Fibroblast","3h","","GSE13903","MicroArray","GPL7768","CCN2","2.518","8.978","False"
"Aortic Endothelial","4h","","GSE126198","RNASeq","","BIRC3","4.300","8.978","True"
"Vk2/E6E7.Vaginal Epithelial","","40ng/mL","GSE68182","MicroArray","HG-U133_Plus_2","DSG1","2.026","8.977","True"
"Macrophage","","","E-MTAB-3255","MicroArray","MDM_Transformed_data_matrix","IDO1","3.785","8.976","True"
"Small Airway Epithelial","12h","","GSE61220","RNASeq","","SAA2","2.492","8.975","True"
"Sgbs Adipocyte","","","GSE64233","RNASeq","","GBP1","1.276","8.975","True"
"Nhbe","2h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","CXCL11","1.933","8.975","True"
"Huvec","5h","","GSE27870","MicroArray","GPL4044","EEF2","31.855","8.973","True"
"U937","","","GSE46599","MicroArray","GPL10558","STAP1","3.080","8.969","True"
"Small Airway Epithelial","12h","","GSE61220","RNASeq","","NFKBIA","2.489","8.964","True"
"Bronchus Epithelial","2h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","TNFAIP6","1.287","8.964","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","TNFAIP3","3.031","8.964","True"
"Huh7","72h","","GSE122660","MicroArray","GPL13158","ANKRD36B","1.716","8.963","True"
"Huvec","2h","","GSE27870","MicroArray","GPL4044","MMP1","-31.459","-8.963","True"
"Hcaec3D Culture","16h","50pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","MOBP","1.390","8.961","True"
"Hcaec3D Culture","4h","100pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","ACKR3","1.915","8.960","True"
"Haec","4h","","GSE89970","RNASeq","","C2CD4B","3.931","8.959","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","BDKRB1","3.716","8.958","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","CCL2","5.054","8.958","True"
"Breast Cancer","","","GSE67295","RNASeq","","PTGES","3.741","8.955","True"
"Placental Cytotrophoblast","24h","10ng/mL","GSE43685","MicroArray","HG-U133_Plus_2","CYP2C18","1.123","8.950","True"
"Monocyte","1.5h","","GSE38351","MicroArray","HG-U133_Plus_2","TNFAIP6","5.556","8.950","True"
"Cem-Ss","","","GSE46599","MicroArray","GPL10558","IFI44","2.769","8.949","True"
"Smooth Muscle","","","GSE96962","RNASeq","","BMP2","3.950","8.948","True"
"Phh","72h","","GSE122660","MicroArray","GPL13158","BCHE","-4.203","-8.945","True"
"Hcaec3D Culture","4h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","CXCL10","3.194","8.944","True"
"Ht1080","","","GSE46599","MicroArray","GPL10558","IFI35","2.632","8.942","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","RRAD","2.853","8.941","True"
"Huvec","","","GSE22175","MicroArray","HG-U133A_2","IFITM1","4.723","8.941","True"
"Chordoma","1w","10ng/mL","GSE101866","MicroArray","GPL17692","CXCL10","3.889","8.940","True"
"Retinal Pigment Epithelial","48h","","GSE36331","MicroArray","GPL6244","SPAG17","-5.145","-8.938","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","ISG20","5.041","8.935","True"
