"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","ISG20","3.683","8.695","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","NT5C3A","3.483","8.694","True"
"A549","6h","","GSE12664","MicroArray","GPL6480","GBP5","2.895","8.693","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OAS3","3.247","8.692","True"
"Purified Peripheral Blood","4h","","GSE129093","RNASeq","","CXCL10","5.848","8.689","True"
"Pbmc.Partial_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","CXCL8","-1.019","-8.688","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","SP110","3.272","8.687","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IRF7","3.664","8.678","True"
"Huh7","0.5h","","GSE48400","MicroArray","GPL10558","IRF1","0.780","8.673","False"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","NCOA7","2.760","8.672","True"
"Memory T","","","GSE35601","MicroArray","HuGene-1_0-st-v1","CXCL13","5.866","8.672","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","OAS1","1.721","8.669","True"
"Pbmc","6h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","CMPK2","3.005","8.668","True"
"Bronchial Epithelial","4h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","TDRD7","2.861","8.667","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","PLAAT4","1.837","8.667","True"
"Thp1","","","GSE128113","RNASeq","","EPSTI1","2.750","8.666","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","EPSTI1","2.281","8.665","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","IFITM1","3.517","8.664","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IRF7","2.757","8.664","True"
"Pmn","","","GSE131990","RNASeq","","OAS1","5.150","8.661","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","USP18","1.751","8.661","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","SAMD9","3.650","8.661","True"
"Placenta","","","GSE104348","RNASeq","","CXCL5","-2.680","-8.657","True"
"Wm1361","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","LOC441601","-1.509","-8.657","False"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","GBP5","3.468","8.656","True"
"Pbmc","","","GSE53716","MicroArray","HG-U133_Plus_2","IFIH1","1.864","8.656","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","SAMHD1","3.135","8.656","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","GBP1","2.583","8.654","True"
"Thp1","20h","100IU/mL","GSE74047","MicroArray","GPL16699","IFIT3","5.864","8.652","True"
"A549","6h","","GSE12664","MicroArray","GPL6480","GBP4","2.881","8.651","True"
"Skmel133","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","HSPB8","-4.259","-8.649","False"
"Hek293T","","","GSE99249","RNASeq","","NMI","2.504","8.648","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","GCA","3.257","8.648","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ISG20","4.057","8.647","True"
"Plasmacytoid Dendritic Cells","","","GSE37750","MicroArray","HG-U133_Plus_2","SLFN5","1.710","8.646","True"
"A549","6h","","GSE12664","MicroArray","GPL6480","RSAD2","2.878","8.644","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","PNPT1","2.653","8.644","True"
"Pbmc From Patients With Multiple Sclerosis","24mon","","GSE26104","MicroArray","HG-U133_Plus_2","IFI44","1.706","8.643","True"
"Esc H9","6d","","GSE141253","MicroArray","HG-U133_Plus_2","OAS1","3.384","8.639","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","TRIM22","2.631","8.638","True"
"Placenta","","","GSE104348","RNASeq","","DTX3L","2.674","8.638","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IFI6","3.647","8.636","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","SHFL","1.611","8.636","True"
"Skmel2","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","HLF","-1.741","-8.636","False"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","UBA7","2.234","8.636","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","TMEM140","1.830","8.636","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IFI35","3.644","8.631","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IL1RN","2.746","8.629","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","PLSCR1","1.828","8.626","True"
"A549","6h","","GSE12664","MicroArray","GPL6480","MX1","2.872","8.625","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","HERC6","2.676","8.621","True"
"Bj","","","GSE20613","MicroArray","GPL6102","TMEM140","3.357","8.620","True"
"Thp1","20h","25IU/mL","GSE74047","MicroArray","GPL16699","IFI44","4.799","8.620","False"
"Bronchial Epithelial","2h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFIT5","2.063","8.618","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","TNFSF13B","2.742","8.617","True"
"Pbmc From Patients With Multiple Sclerosis","12mon","","GSE26104","MicroArray","HG-U133_Plus_2","OASL","1.776","8.613","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","BST2","3.119","8.612","True"
"Pbmc.Partial_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","IFI44L","1.517","8.612","True"
"Thp1","","","GSE128113","RNASeq","","IFITM1","2.732","8.611","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","CCL20","3.116","8.604","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","PLSCR1","2.923","8.599","True"
"Pbmc From Patients With Multiple Sclerosis","12mon","","GSE26104","MicroArray","HG-U133_Plus_2","HESX1","1.773","8.598","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","SP110","3.623","8.597","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HERC5","4.033","8.595","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","USP18","3.639","8.590","True"
"Pbmc.Partial_Responder","4h","Clinical","GSE138064","MicroArray","HTA-2_0","DDX60","1.486","8.590","True"
"Bj","","","GSE20613","MicroArray","GPL6102","C15orf48","3.344","8.588","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","IFNG","2.635","8.584","True"
"Monocyte Derived Dendritic Cellc","8h","","GSE52081","MicroArray","HG-U133_Plus_2","TLR3","5.382","8.584","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","BATF2","2.918","8.584","True"
"Pbmc","24h","","GSE14386","MicroArray","HG-U133_Plus_2","MX2","1.066","8.583","True"
"Pbmc.Partial_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","PARP9","1.007","8.583","True"
"Pbmc.Partial_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","OAS3","1.007","8.581","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","UBE2L6","2.613","8.580","True"
"Hela","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFI35","2.923","8.579","True"
"Peripheral Blood Mononuclear","24mon","","GSE33464","MicroArray","HG-U133_Plus_2","IFI27","0.816","8.575","False"
"Supt1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","EIF2AK2","2.587","8.575","True"
"Supt1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","REC8","2.587","8.574","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","EPSTI1","1.702","8.574","True"
"Pbmc.Partial_Responder","4h","Clinical","GSE138064","MicroArray","HTA-2_0","NT5C3A","1.483","8.574","True"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","OAS2","1.564","8.573","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","GBP4","1.701","8.572","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","TAP1","3.228","8.571","True"
"Thp1","20h","25IU/mL","GSE74047","MicroArray","GPL16699","CCL20","-4.771","-8.569","False"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","PARP12","2.727","8.569","True"
"Pbmc","24h","","GSE14386","MicroArray","HG-U133_Plus_2","CD38","1.064","8.567","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","RNF213","3.416","8.560","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","HERC5","3.223","8.559","True"
"Thp1","20h","25IU/mL","GSE74047","MicroArray","GPL16699","TNFSF13B","4.765","8.559","False"
"Thp1","","","GSE128113","RNASeq","","IRF7","2.716","8.558","True"
"Pbmc.Partial_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","IFI44L","1.004","8.557","True"
"Pbmc.Partial_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","C3AR1","1.117","8.556","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","MS4A4A","2.251","8.553","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","AIM2","3.426","8.551","True"
"Placenta","","","GSE104348","RNASeq","","TRIM21","2.646","8.549","True"
"Supt1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","AMOTL2","2.580","8.549","True"
"A549","24h","","GSE12664","MicroArray","GPL6480","IFITM4P","2.600","8.548","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","STAT2","1.594","8.547","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","GBP1","2.906","8.546","True"
"Huh7","1h","","GSE48400","MicroArray","GPL10558","DUSP1","0.941","8.545","True"
"Skmel133","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","IL24","-4.207","-8.543","False"
"Monocyte","","","GSE34627","MicroArray","GPL6884","SIGLEC10","-4.979","-8.542","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","IFITM4P","1.727","8.541","True"
"Hek293T","","","GSE99249","RNASeq","","HERC6","2.473","8.540","True"
"Pbmc","24h","","GSE14386","MicroArray","HG-U133_Plus_2","OASL","1.061","8.540","True"
"Thp1","","","GSE128113","RNASeq","","HELZ2","2.709","8.537","True"
"Pbmc","24h","","GSE14386","MicroArray","HG-U133_Plus_2","CLEC5A","-1.060","-8.536","True"
"Thp1","20h","100IU/mL","GSE74047","MicroArray","GPL16699","CCL4","-5.785","-8.535","True"
"Monocyte","","","GSE34627","MicroArray","GPL6884","DEFB1","4.974","8.533","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","ZNF331","-3.534","-8.533","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","CASP1","2.598","8.533","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","TRANK1","1.833","8.530","True"
"A375","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","RIN3","1.949","8.530","False"
"Placenta","","","GSE104348","RNASeq","","CCL13","2.640","8.528","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","SP110","2.713","8.527","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","SAMD9L","4.498","8.525","True"
"Primary B","3h","","GSE23307","MicroArray","GPL6104","FBXO6","3.687","8.523","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","TMEM140","2.595","8.521","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","DHX58","1.691","8.520","True"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","IFI44L","1.554","8.520","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","ETV7","4.495","8.520","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","THEMIS2","4.452","8.518","True"
"Plasmacytoid Dendritic Cells","","","GSE37750","MicroArray","HG-U133_Plus_2","SAMD9L","1.685","8.518","True"
"Primary B","3h","","GSE23307","MicroArray","GPL6104","PLSCR1","3.684","8.514","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","DHX58","3.994","8.514","True"
"Pbmc.Complete_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","EIF2AK2","1.252","8.513","False"
"Pbmc.Partial_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","AREG","-0.999","-8.513","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","PARP10","3.397","8.512","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","GLS","-2.751","-8.507","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IRF9","3.177","8.504","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","CH25H","2.610","8.503","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","IFIT5","4.444","8.501","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","PSMB9","3.176","8.501","True"
"Bj","","","GSE20613","MicroArray","GPL6102","PSMB9","3.308","8.495","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","CEBPD","1.800","8.495","True"
"Pbmc.Partial_Responder","4h","Clinical","GSE138064","MicroArray","HTA-2_0","DHX58","1.469","8.492","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","TNFSF10","4.435","8.484","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","STAT1","2.063","8.481","True"
"Pmn","","","GSE131990","RNASeq","","CMPK2","5.041","8.477","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","CCL8","2.740","8.474","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","APOL2","2.961","8.473","True"
"Dc","","","GSE131990","RNASeq","","OAS2","5.257","8.472","True"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","PARP9","1.545","8.469","True"
"Pbmc From Patients With Multiple Sclerosis","24mon","","GSE26104","MicroArray","HG-U133_Plus_2","SAMD9L","1.672","8.468","True"
"Huh7","12h","500U/mL","GSE69602","RNASeq","","MT2A","5.343","8.467","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","PARP14","1.973","8.466","True"
"Primary B","3h","","GSE23307","MicroArray","GPL6104","XAF1","3.662","8.465","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","SAMD9","2.693","8.464","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","NT5C3A","2.189","8.463","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","IFIT5","1.680","8.463","True"
"Bronchial Epithelial","2h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","STAT1","2.025","8.460","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","PLSCR1","2.284","8.458","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","NLRC5","3.431","8.453","True"
"T Leukemia.Pbmc","","","GSE85487","MicroArray","HuGene-1_0-st-v1","OASL","1.801","8.453","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","PLSCR1","3.158","8.452","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","PARP12","1.815","8.450","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","TIPARP","1.283","8.448","True"
"Pbmc.Partial_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","GBP1","1.103","8.447","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","PLSCR1","3.370","8.447","True"
"Pbmc.Partial_Responder","24h","Clinical","GSE138064","MicroArray","HTA-2_0","RGL1","0.799","8.446","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","TLR3","3.558","8.443","True"
"Pbmc.Partial_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","HERC6","1.102","8.441","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","PLSCR1","2.693","8.440","True"
"Dc","","","GSE131990","RNASeq","","DDX58","5.237","8.440","True"
"Thp1","20h","100IU/mL","GSE74047","MicroArray","GPL16699","TNFSF13B","5.719","8.438","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","CD38","1.573","8.434","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","LGALS3BP","2.618","8.434","True"
"Pbmc","","","GSE53716","MicroArray","HG-U133_Plus_2","OAS1","1.816","8.433","True"
"Pbmc.Partial_Responder","4h","Clinical","GSE138064","MicroArray","HTA-2_0","TLR7","1.458","8.432","True"
"Purified Peripheral Blood","4h","","GSE129093","RNASeq","","RSAD2","5.675","8.432","True"
"Monocyte","","","GSE34627","MicroArray","GPL6884","CD80","4.913","8.428","True"
"Skmel105","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","VCX2","2.227","8.427","False"
"Dc","","","GSE131990","RNASeq","","OAS1","5.230","8.427","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","IFIH1","3.420","8.425","True"
"Pbmc.Partial_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","IFI35","1.100","8.423","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","IDO1","2.585","8.422","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","ZC3HAV1","1.279","8.422","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","TRIM14","2.943","8.422","True"
"Placenta","","","GSE104348","RNASeq","","LAP3","2.606","8.420","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","KLF6","1.278","8.419","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","OAS1","1.570","8.419","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","PLEKHA4","1.886","8.419","True"
"Ph5Ch8","12h","","GSE117127","RNASeq","","TNFSF13B","2.448","8.415","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","IFI44","3.371","8.415","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","PARP12","1.568","8.409","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","RGL1","2.271","8.409","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","IGFBP4","1.568","8.408","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","FOS","1.276","8.407","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","EIF2AK2","1.781","8.405","True"
"Pbmc From Patients With Multiple Sclerosis","24mon","","GSE26104","MicroArray","HG-U133_Plus_2","MS4A4A","1.659","8.405","True"
"Primary B","3h","","GSE23307","MicroArray","GPL6104","MNDA","3.636","8.404","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","NEURL3","1.276","8.404","True"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","PLSCR1","1.532","8.401","True"
"Bj","","","GSE20613","MicroArray","GPL6102","HLA-F","3.270","8.398","True"
"Skmel105","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","USH1C","2.219","8.396","False"
"Pbmc.Partial_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","OASL","0.985","8.396","True"
"Pbmc.Partial_Responder","24h","Clinical","GSE138064","MicroArray","HTA-2_0","ANKRD22","0.794","8.394","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","DDX60L","1.666","8.393","True"
"A549","6h","","GSE12664","MicroArray","GPL6480","OASL","2.794","8.392","True"
"Monocyte","","","GSE34627","MicroArray","GPL6884","ISG20","4.891","8.391","True"
"Pbmc.Complete_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","MX1","0.900","8.391","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","DDX60","4.021","8.390","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","IFI35","1.880","8.390","True"
"Huh7","12h","500U/mL","GSE69602","RNASeq","","PSMB9","5.293","8.388","True"
"Pbmc.Partial_Responder","4h","Clinical","GSE138064","MicroArray","HTA-2_0","HESX1","1.450","8.384","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","NUPR1","3.358","8.383","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","SP100","3.037","8.383","True"
"Skmel39","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","BGN","-1.171","-8.383","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","TAP1","4.381","8.382","True"
"Pbmc.Partial_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","RTP4","1.476","8.381","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","SIGLEC1","3.357","8.381","True"
"Pbmc.Complete_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","CMPK2","0.899","8.381","True"
"Pbmc From Patients With Multiple Sclerosis","12mon","","GSE26104","MicroArray","HG-U133_Plus_2","HERC5","1.728","8.378","True"
