"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Hcasmc","","","GSE72696","RNASeq","","IRAK2","0.986","2.867","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","GCAT","0.551","2.867","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","CDKN1B","-0.564","-2.867","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","TMCO1","0.528","2.867","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","BATF3","1.770","2.867","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","PRELP","-1.181","-2.866","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","PKP4","-0.550","-2.866","False"
"Ag01518 Forskin Fibroblast","1h","","GSE14256","MicroArray","HG-U133A_2","DCP1A","0.602","2.865","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","SPAG16","-0.507","-2.865","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","DYNLL1","1.028","2.865","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","TMEM14A","0.527","2.864","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","PPY","-0.564","-2.864","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","TMEM14A","0.474","2.863","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","IFITM2","-0.550","-2.863","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","PRKAB2","0.506","2.863","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","THAP12","0.527","2.862","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","MMP16","-0.506","-2.862","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","KHDRBS2","-1.767","-2.862","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","THOC6","-1.179","-2.861","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","MALL","0.873","2.861","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","RPL26L1","0.527","2.860","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","C16orf82","-1.766","-2.860","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","ZBTB18","-0.873","-2.860","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","CSDE1","1.026","2.860","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","PNMA1","0.563","2.859","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","PBX3","1.026","2.859","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","WDR12","0.506","2.859","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","CCDC88C","1.765","2.859","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","H1-4","-1.765","-2.858","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","TEAD4","0.872","2.857","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","UQCRC2","1.025","2.857","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","SLC25A15","0.473","2.857","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","SYT12","0.872","2.857","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","TIMM29","0.505","2.857","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","NUMA1","-0.872","-2.856","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","SLC1A6","-0.473","-2.856","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","KRT19","0.872","2.856","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","ZFPL1","-0.473","-2.855","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","GUCY2F","-1.763","-2.855","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","KBTBD8","0.871","2.855","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","CRTAM","-0.505","-2.855","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","FEN1","1.176","2.855","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","SETD5","0.562","2.854","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","PITPNM3","0.871","2.854","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","FBLN1","-0.548","-2.853","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","PUS1","0.525","2.853","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","PDGFRB","-0.548","-2.853","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","AFF2","-0.562","-2.853","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","MAP2K6","-1.175","-2.853","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","ATP5F1C","0.525","2.852","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","CDH8","1.761","2.852","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","MRPS17","0.525","2.851","False"
"Hcasmc","","","GSE72696","RNASeq","","BLOC1S3","-0.980","-2.851","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","MTBP","-0.504","-2.850","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","AMD1","1.023","2.850","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","DUSP5","0.547","2.850","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","ITGA2","0.870","2.849","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","SNHG17","0.472","2.849","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","TMEM59L","-0.561","-2.849","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","MRAS","0.869","2.848","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","EFHD2","0.869","2.848","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","NDUFB6","0.472","2.847","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","VEGFC","0.869","2.846","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","DNM1P35","1.758","2.846","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","ST6GALNAC5","-0.546","-2.845","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","TMX2","0.471","2.845","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","CHODL","1.757","2.845","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","LMOD3","1.757","2.845","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","TMEM51","0.471","2.845","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","ZNF281","-1.172","-2.844","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","CAPN13","-1.756","-2.844","False"
"Hcasmc","","","GSE72696","RNASeq","","SP6","0.978","2.844","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","CAT","-0.503","-2.844","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","ZNF41","0.560","2.843","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","DNAJC3","1.171","2.843","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","SDCCAG8","0.546","2.842","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","RPF1","0.546","2.842","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","MFAP5","-1.171","-2.842","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","MX2","-0.546","-2.842","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","MAPKAPK3","1.171","2.842","False"
"Hcasmc","","","GSE72696","RNASeq","","IDI1","0.977","2.842","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","NCAPH","1.755","2.841","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","HARS1","0.471","2.841","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","SEC61G","0.523","2.840","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","CCDC121","-1.754","-2.840","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","CISD1","-0.559","-2.840","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","TM4SF1","0.545","2.839","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","AQP1","1.169","2.839","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","MAGEA6","0.470","2.838","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","WTAP","0.470","2.837","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","CLDN11","-0.545","-2.837","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","CSTB","0.470","2.837","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","MED13L","-0.502","-2.837","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","FDPS","1.168","2.836","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","KCNH8","1.752","2.836","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","RBM43","-0.866","-2.836","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","MOAP1","1.017","2.836","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","CLNS1A","1.017","2.836","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","ISCU","1.017","2.836","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","GSTT2","-1.751","-2.836","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","CNPY2","0.522","2.835","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","ME2","0.522","2.835","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","ADH5","1.017","2.835","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","NQO1","1.168","2.834","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","SLC6A18","-0.501","-2.834","False"
"Hcasmc","","","GSE72696","RNASeq","","TNS4","0.974","2.834","False"
"Hcasmc","","","GSE72696","RNASeq","","CPEB2","0.974","2.834","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","GLOD4","0.469","2.833","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","ABI3BP","-0.501","-2.833","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","IL1R1","0.865","2.833","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","NOC3L","1.016","2.832","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","POLG","0.544","2.832","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","SMOC1","0.864","2.832","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","YRDC","0.864","2.831","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","KRT31","1.748","2.831","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","NBEA","-0.544","-2.830","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","PTPN9","-1.748","-2.830","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","ZMIZ1","0.864","2.830","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","RNF38","-0.864","-2.830","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","MFSD14B","0.543","2.830","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","FLRT1","0.468","2.828","False"
"Ag01518 Forskin Fibroblast","1h","","GSE14256","MicroArray","HG-U133A_2","FILIP1L","0.594","2.828","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","MCOLN1","0.543","2.828","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","KLF10","0.557","2.827","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","HOXC6","0.468","2.826","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","SNRPG","1.014","2.826","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","SNF8","0.520","2.826","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","FLCN","-0.862","-2.825","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","TBCA","0.468","2.824","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","ARMCX2","1.013","2.824","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","RBBP7","1.013","2.824","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","WBP1L","0.556","2.824","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","DHX35","-1.744","-2.823","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","HDGFL3","1.013","2.823","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","PIR","1.012","2.822","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","DUSP6","1.163","2.822","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","LAMP1","0.555","2.822","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","TXK","1.743","2.822","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","BUD23","0.467","2.822","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","ULK1","-0.555","-2.821","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","CSNK1A1","1.012","2.821","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","STARD6","-1.742","-2.821","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","EXOSC2","0.555","2.820","False"
"Hcasmc","","","GSE72696","RNASeq","","GPCPD1","0.969","2.818","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","STIP1","0.467","2.818","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","SLC20A1","0.519","2.818","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","RNASE4","-0.498","-2.817","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","GJB2","-1.740","-2.817","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","WRAP53","0.541","2.817","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","RTCB","0.467","2.817","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","HDAC2","1.010","2.816","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","MAMLD1","0.498","2.816","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","FHOD1","0.541","2.815","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","TAX1BP1","1.010","2.815","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","IER3","0.554","2.814","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","LDHB","0.518","2.814","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","RBM38","0.466","2.813","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","MSRB2","-0.540","-2.813","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","COPS3","0.518","2.813","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","YPEL3","-0.540","-2.813","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","RDH11","1.158","2.812","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","TCF19","1.737","2.812","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","CDC42EP3","-0.858","-2.812","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","NXPH1","1.736","2.812","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","TPD52L1","-1.158","-2.812","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","DIO2","0.858","2.812","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","NTM","1.158","2.811","False"
"Ag01518 Forskin Fibroblast","24h","","GSE14256","MicroArray","HG-U133A_2","TWIST1","-1.158","-2.811","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","LDB1","-0.858","-2.810","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","VN1R10P","-0.497","-2.810","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","PRDM14","-1.735","-2.810","False"
"Hcasmc","","","GSE72696","RNASeq","","CLDN1","0.966","2.810","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","TTI2","0.540","2.810","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","POU2F2","0.858","2.809","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","ACTR3","0.517","2.809","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","CUL1","0.517","2.808","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","TMEM260","-0.465","-2.808","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","ERF","-1.007","-2.807","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","AGPAT5","1.007","2.807","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","IFNE","0.539","2.806","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","ZNF195","-0.465","-2.806","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","TNC","0.539","2.806","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","RSPO4","1.733","2.806","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","TM2D1","0.516","2.806","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","WDR45B","0.552","2.806","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","TSPYL1","1.006","2.805","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","RCOR1","0.856","2.805","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","ZNF282","-1.006","-2.805","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","SPCS1","1.006","2.805","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","ASB6","0.856","2.803","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","CTSD","-0.552","-2.803","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","CCNL2","1.731","2.803","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","CADPS2","-0.495","-2.802","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","IRF6","-0.551","-2.802","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","METTL7A","-0.495","-2.801","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","CFL1","-0.495","-2.801","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","LEAP2","0.495","2.799","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","CST9","-1.728","-2.799","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","RALA","0.537","2.798","False"
"Ag01518 Forskin Fibroblast","1h","","GSE14256","MicroArray","HG-U133A_2","PDE11A","-0.588","-2.797","False"
"Hcasmc","","","GSE72696","RNASeq","","CCNL1","0.962","2.797","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","PRL","-0.463","-2.797","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","FADS2","-0.551","-2.797","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","SDC2","-0.537","-2.797","False"
"Sh-Sy5Y","2h","50ng/mL","GSE7403","MicroArray","HG-U133A","KIFBP","1.003","2.797","False"
"Gingival Fibroblast","","","GSE61314","MicroArray","GPL570","CPA5","-1.727","-2.797","False"
"Sh-Sy5Y","3h","50ng/mL","GSE7403","MicroArray","HG-U133A","RFC3","0.515","2.797","False"
"Sh-Sy5Y","05h","50ng/mL","GSE7403","MicroArray","HG-U133A","TMEM223","-0.550","-2.796","False"
"Epithelial","","50ng/mL","E-MTAB-2091","MicroArray","HG-U133_Plus_2","MRPS18A","-0.494","-2.796","False"
"Hcasmc","","","GSE72696","RNASeq","","CDC42SE1","0.961","2.795","False"
"Newborn Foreskin Fibroblasts Immortalized With Htert","24h","20ng/mL","GSE40720","MicroArray","GPL6947","STAT5A","-0.537","-2.795","False"
"Hepatic Stellate","2h","20ng/mL","GSE119606","RNASeq","","BAHCC1","0.853","2.795","False"
"Sh-Sy5Y","4h","50ng/mL","GSE7403","MicroArray","HG-U133A","LRFN4","0.463","2.795","False"
