"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","RNASE4","-1.145","-3.511","False"
"Mcf7 Breast Cancer","24h","50ng/mL","GSE18953","MicroArray","GPL9550","CARF","-1.970","-3.511","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","EPGN","0.331","3.510","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","CTSG","1.171","3.510","False"
"H9","90d","","GSE89957","RNASeq","","POU4F2","-0.768","-3.509","False"
"H9","90d","","GSE89957","RNASeq","","TFRC","0.768","3.509","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","ZNF581","-0.656","-3.509","False"
"Mcf7","3h","","GSE26834","MicroArray","HG-U133A_2","RPP25","1.157","3.508","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","LOXL4","0.450","3.508","False"
"Mcf7 Breast Cancer","24h","50ng/mL","GSE18953","MicroArray","GPL9550","GRK1","-1.968","-3.508","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","VAV3","-1.144","-3.508","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","SLC12A3","-0.330","-3.506","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","ITGA11","-0.476","-3.506","False"
"Mcf7","24h","","GSE7561","MicroArray","HG-U133A_2","KIF15","1.209","3.506","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","RBM14","1.230","3.505","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","DHX9","-1.990","-3.504","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","RDH5","0.450","3.504","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","USP31","-1.169","-3.504","False"
"H9","90d","","GSE89957","RNASeq","","MYOT","0.767","3.503","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","IGF2BP2-AS1","-1.168","-3.502","False"
"H9","45d","","GSE89957","RNASeq","","GPR1","-0.923","-3.502","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","CRELD1","-0.330","-3.502","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","HMMR","0.475","3.502","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","BRD8","-0.743","-3.501","False"
"H9","90d","","GSE89957","RNASeq","","HCAR2","0.766","3.501","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","PVR","1.168","3.501","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","P2RX4","-1.988","-3.500","False"
"Mcf7","3h","","GSE26834","MicroArray","HG-U133A_2","GOLPH3L","-1.154","-3.499","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","ENC1","0.449","3.498","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","RAD51AP1","1.227","3.498","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","MAP3K1","-0.654","-3.498","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","THBS3","-0.752","-3.497","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","ZNF454","2.266","3.497","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","BCDIN3D","0.449","3.497","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","AARS1","1.226","3.496","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","SLAMF7","-2.265","-3.496","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","SMCO3","-1.166","-3.496","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","BTN3A1","-0.751","-3.495","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","TNFRSF10A","0.653","3.495","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","ZBTB22","-0.751","-3.495","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","ID2","0.474","3.494","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","ISG20L2","0.448","3.494","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","PLIN4","0.751","3.494","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","GPRC5C","2.264","3.493","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","TPPP","2.263","3.493","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","ARMCX4","1.165","3.492","False"
"H9","90d","","GSE89957","RNASeq","","RAB38","0.764","3.492","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","SGCB","1.983","3.491","False"
"Tumor Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","ADRA2B","2.089","3.491","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","FAM222A","0.751","3.491","False"
"H9","90d","","GSE89957","RNASeq","","GSG1","-0.764","-3.490","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","PDCL2","-2.261","-3.490","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","HHLA1","-1.982","-3.490","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","DAB1","2.261","3.489","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","SQOR","1.164","3.489","False"
"Hela Kyoto","4h","6.25ng/mL","GSE121485","RNASeq","","GJB3","0.305","3.488","False"
"Mcf7 Breast Cancer","24h","50ng/mL","GSE18953","MicroArray","GPL9550","AKR1C3","1.956","3.487","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","CFAP52","-1.163","-3.486","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","EXO1","0.740","3.486","False"
"Tumor Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","NATD1","2.086","3.486","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","TPGS1","-0.652","-3.486","False"
"H9","90d","","GSE89957","RNASeq","","RS1","-0.763","-3.486","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","DZIP3","-1.136","-3.485","False"
"Hela Kyoto","4h","6.25ng/mL","GSE121485","RNASeq","","ROR1","0.304","3.484","False"
"Mcf7 Breast Cancer","24h","50ng/mL","GSE18953","MicroArray","GPL9550","TFAP2E","1.954","3.483","False"
"Hela Kyoto","4h","6.25ng/mL","GSE121485","RNASeq","","ZGRF1","-0.304","-3.483","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","SMAD6","0.447","3.482","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","MAP3K19","2.256","3.481","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","C2orf81","1.161","3.481","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","CFAP69","-0.739","-3.480","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","RRS1","0.748","3.480","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","PNO1","0.738","3.479","False"
"Mcf7","3h","","GSE26834","MicroArray","HG-U133A_2","AUNIP","1.148","3.479","False"
"H9","45d","","GSE89957","RNASeq","","VAMP8","0.917","3.478","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","ORC1","0.738","3.478","False"
"Tumor Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","NMUR1","2.081","3.477","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","CYP27A1","-1.975","-3.477","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","CCDC85B","0.747","3.477","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","C17orf78","1.974","3.476","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","TUBG1","1.220","3.476","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","CDC42EP1","0.446","3.476","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","UBTD1","0.747","3.475","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","SSTR5","-0.327","-3.475","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","YPEL1","-1.219","-3.474","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","OTX2","-1.159","-3.474","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","PCDHB12","-1.159","-3.474","False"
"H9","90d","","GSE89957","RNASeq","","CCL2","0.760","3.473","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","ISG20L2","0.737","3.473","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","TUBB3","1.973","3.473","False"
"Hela Kyoto","4h","6.25ng/mL","GSE121485","RNASeq","","CSRP1","0.303","3.472","False"
"Hela Kyoto","4h","6.25ng/mL","GSE121485","RNASeq","","PBXIP1","-0.303","-3.472","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","SLC39A14","1.132","3.471","False"
"Hela Kyoto","4h","6.25ng/mL","GSE121485","RNASeq","","UBE2S","-0.303","-3.471","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","P2RY2","0.736","3.470","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","PDCD4-AS1","-0.746","-3.470","False"
"Mcf7 Breast Cancer","24h","50ng/mL","GSE18953","MicroArray","GPL9550","DACT2","1.947","3.470","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","EPX","1.970","3.469","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","CGNL1","-0.471","-3.469","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","ITGBL1","-0.470","-3.467","False"
"Mcf7","3h","","GSE26834","MicroArray","HG-U133A_2","SRM","1.144","3.467","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","BBC3","-0.745","-3.466","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","METTL7A","-0.735","-3.465","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","PMCH","1.156","3.465","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","BICRAL","-0.648","-3.465","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","ASNS","0.470","3.464","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","MST1","-0.470","-3.464","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","PCSK1","-2.244","-3.463","False"
"H9","45d","","GSE89957","RNASeq","","KCNIP1","-0.913","-3.463","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","ZNF740","-0.745","-3.463","False"
"Mcf7","3h","","GSE26834","MicroArray","HG-U133A_2","ZNF33B","-1.142","-3.463","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","NPHS1","2.244","3.463","False"
"Tumor Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","C1orf100","2.072","3.462","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","TEK","-0.470","-3.462","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","LTBP3","-0.326","-3.462","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","BAGE","-1.155","-3.462","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","TNFRSF21","0.326","3.462","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","CHRNA5","0.647","3.462","False"
"H9","45d","","GSE89957","RNASeq","","FDCSP","0.912","3.462","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","ITGB4","1.966","3.461","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","C11orf71","-1.128","-3.461","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","KCNN4","-0.470","-3.461","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","TMEM26","0.470","3.461","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","NMI","-1.214","-3.460","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","ADAT2","0.734","3.459","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","GLI4","-0.647","-3.459","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","PRM2","-1.154","-3.459","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","DEPDC1B","0.647","3.458","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","CEBPB","1.213","3.457","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","ITM2B","-0.469","-3.456","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","UGCG","0.443","3.456","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","DAO","1.152","3.455","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","CEP68","-1.212","-3.455","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","THBS3","-0.733","-3.454","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","PLIN2","0.743","3.454","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","MATR3","-1.962","-3.453","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","CDH11","-1.962","-3.453","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","IL6","-2.237","-3.453","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","PLK2","-1.211","-3.453","False"
"Hela Kyoto","4h","6.25ng/mL","GSE121485","RNASeq","","SRSF1","-0.302","-3.453","False"
"Mcf7","24h","","GSE7561","MicroArray","HG-U133A_2","E2F8","1.191","3.453","False"
"Tumor Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","IL3","-2.066","-3.453","False"
"Hela Kyoto","4h","6.25ng/mL","GSE121485","RNASeq","","HLA-B","-0.301","-3.453","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","GPER1","-1.125","-3.451","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","TRIP13","0.468","3.451","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","ADAMTS5","-0.443","-3.451","False"
"Mcf7 Breast Cancer","24h","50ng/mL","GSE18953","MicroArray","GPL9550","AOC2","1.936","3.451","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","TMEM104","0.645","3.450","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","MRGPRX1","-1.151","-3.450","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","PDE5A","-2.235","-3.449","False"
"Mcf7","3h","","GSE26834","MicroArray","HG-U133A_2","FLNA","1.138","3.449","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","LLGL1","0.468","3.449","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","CENPE","-0.325","-3.449","False"
"H9","45d","","GSE89957","RNASeq","","RAB3C","-0.909","-3.448","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","FLJ20021","-0.645","-3.448","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","SLC25A15","0.732","3.448","False"
"Tumor Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","HJURP","2.063","3.447","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","BAMBI","-0.468","-3.447","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","CYP2S1","-0.741","-3.446","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","TNS2","1.958","3.446","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","PHKG1","-0.468","-3.446","False"
"Tumor Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","PCDHB12","2.062","3.446","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","DCBLD2","-0.467","-3.445","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","SCN8A","1.149","3.444","False"
"Hela Kyoto","4h","6.25ng/mL","GSE121485","RNASeq","","PLK1","-0.301","-3.444","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","FDPS","1.123","3.443","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","COL4A4","-1.956","-3.443","False"
"H9","90d","","GSE89957","RNASeq","","LHB","-0.753","-3.442","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","CBX4","1.208","3.442","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","GCNA","1.955","3.442","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","TIMD4","2.230","3.442","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","LINC01089","-0.740","-3.442","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","KDM3A","-0.643","-3.441","False"
"Mcf7","24h","","GSE7561","MicroArray","HG-U133A_2","ANG","-1.187","-3.441","False"
"Osteoblast","24h","100nM","GSE21727","MicroArray","GPL6104","IFIT1","0.467","3.440","False"
"H9","90d","","GSE89957","RNASeq","","METRN","0.753","3.439","False"
"Mcf7 Breast Cancer","24h","50ng/mL","GSE18953","MicroArray","GPL9550","GIMAP7","1.929","3.439","False"
"Mcf7","24h","","GSE7561","MicroArray","HG-U133A_2","CDC6","1.186","3.439","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","GADD45A","0.739","3.439","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","CNTN6","-1.147","-3.438","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","SMTN","1.206","3.438","False"
"Mcf7","3h","","GSE26834","MicroArray","HG-U133A_2","HSD17B11","-1.134","-3.438","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","AHCTF1","0.441","3.438","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","TCP11","2.227","3.437","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","PAK1IP1","1.120","3.436","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","PLAC8L1","0.324","3.436","False"
"H9","45d","","GSE89957","RNASeq","","EYA4","-0.905","-3.436","False"
"Mcf7 Breast Cancer","24h","50ng/mL","GSE18953","MicroArray","GPL9550","DNAH6","-1.927","-3.436","False"
"H9","45d","","GSE89957","RNASeq","","TAGLN","0.905","3.435","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","PGPEP1","-0.729","-3.434","False"
"Wm35","","","GSE59343","MicroArray","GPL10558","FICD","0.642","3.434","False"
"Mcf7","3h","","GSE26834","MicroArray","HG-U133A_2","CEP70","-1.133","-3.434","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","IL18","0.324","3.434","False"
"Ccl171 Fibroblast","24h","50ng/mL","GSE18954","MicroArray","GPL9550","SNAP23","-1.950","-3.434","False"
"H9","90d","","GSE89957","RNASeq","","ENO3","0.751","3.434","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","GSTA2","-1.145","-3.433","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","SPATA7","-1.119","-3.433","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","ZNF33B","-1.119","-3.433","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","SLC1A3","0.323","3.433","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","S100A1","-2.224","-3.432","False"
"Mcf7 Breast Cancer","24h","50ng/mL","GSE18953","MicroArray","GPL9550","EPM2A","-1.925","-3.432","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","IGFBP6","1.145","3.432","False"
"Mcf7","3h","","GSE26834","MicroArray","HG-U133A_2","SMCO4","1.132","3.432","False"
"H9","45d","","GSE89957","RNASeq","","KCTD12","-0.904","-3.430","False"
"Mcf7","24h","","GSE7561","MicroArray","HG-U133A_2","PCDH8","1.183","3.430","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","KCNJ8","-1.203","-3.429","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","MMRN1","1.144","3.429","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","SIPA1L3","1.144","3.429","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","GPR31","-1.144","-3.429","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","CENPM","1.203","3.428","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","WDR19","-1.118","-3.428","False"
"Mcf7","3h","","GSE7561","MicroArray","HG-U133A_2","TNFRSF12A","1.118","3.428","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","EMID1","-1.143","-3.427","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","PUM3","0.727","3.427","False"
"Normal Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","ANXA13","2.220","3.427","False"
"Mcf7","24h","","GSE26834","MicroArray","HG-U133A_2","ZWINT","1.202","3.425","False"
"Hela Kyoto","4h","100ng/mL","GSE121485","RNASeq","","PTP4A3","-0.736","-3.425","False"
"Choriocarcinoma","48h","100ng/mL","GSE119651","MicroArray","GPL21185","OR2B6","-1.142","-3.424","False"
"Tumor Fibroblast","24h","50ng/mL","GSE18952","MicroArray","GPL9551","SEMA3E","2.049","3.424","False"
"Osteoblast","2h","100nM","GSE21727","MicroArray","GPL6104","EGR2","0.439","3.424","False"
"Endometrial Carcinoma","","","GSE109022","MicroArray","GPL17692","RASA3","-0.727","-3.424","False"
"H9","45d","","GSE89957","RNASeq","","ANO1","0.902","3.423","False"
"Hela Kyoto","4h","12.5ng/mL","GSE121485","RNASeq","","LIMA1","0.323","3.423","False"
