"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Whole Blood","24h","","GSE78193","MicroArray","GPL6848","THBD","-3.425","-9.035","True"
"Macrophage","","","GSE30273","MicroArray","GPL6848","IFITM1","4.486","9.035","True"
"Melanoma","","","GSE64506","MicroArray","HuGene-2_0-st","DDX60","2.524","9.034","True"
"Hsg","12h","50ng/mL","GSE41291","MicroArray","GPL6947","SECTM1","2.119","9.034","True"
"Cultured Macrophage","","20ng/mL","GSE18686","MicroArray","GPL6947","HERC5","3.989","9.032","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A","PLPP3","-2.822","-9.032","True"
"Gmcsf","72h","","GSE46903","MicroArray","GPL6947","MT2A","2.754","9.029","True"
"B","48h","","GSE75007","MicroArray","GPL10558","SOCS1","0.884","9.028","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","APOL3","3.002","9.027","True"
"Pbmc.Cd14+","24h","20n/m","E-MTAB-2232","MicroArray","AE","LPL","-3.754","-9.024","True"
"Primary Fibroblast","24h","","GSE106523","MicroArray","GPL13497","PARP14","3.638","9.023","True"
"Gmcsf","12h","","GSE46903","MicroArray","GPL6947","OLFML2B","-2.889","-9.022","True"
"Pbmc.Cd14+","24h","20n/m","E-MTAB-2232","MicroArray","AE","RNASE1","-3.753","-9.022","True"
"Mono","","","GSE131990","RNASeq","","GBP1","3.816","9.020","True"
"Control","","","GSE11886","MicroArray","HG-U133_Plus_2","GCH1","3.297","9.020","True"
"Reconstructed Epidermis","","20ng/mL","GSE52361","MicroArray","HG-U133_Plus_2","ETV7","2.821","9.019","True"
"A375","48h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","CHRDL1","-4.834","-9.019","True"
"Gmcsf","24h","","GSE46903","MicroArray","GPL6947","IFI27","3.097","9.019","True"
"Reconstructed Epidermis","","20ng/mL","GSE52361","MicroArray","HG-U133_Plus_2","HCP5","2.821","9.018","True"
"Psoriasis","","","GSE32407","MicroArray","HG-U133A_2","HERC6","4.483","9.016","True"
"A375","12h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","APOL3","2.918","9.012","True"
"Primary Fibroblast","6h","","GSE106523","MicroArray","GPL13497","RTP4","2.778","9.008","True"
"Macrophage","18h","","GSE36537","MicroArray","GPL6480","ISG20","6.391","9.007","True"
"Monocytes Stimulated With Gm-Csf","48h","","GSE130567","RNASeq","","GBP1","3.684","9.007","True"
"Fibroblast","4d","100IU/mL","GSE38798","MicroArray","GPL6947","IFIT3","2.754","9.005","True"
"Fibroblast","","","GSE76340","MicroArray","GPL6947","IFIT3","2.754","9.005","True"
"Primary Lung Microvascular Endothelial","3h","","GSE106524","MicroArray","GPL13497","NEURL3","2.490","9.005","True"
"Melanocyte","","","GSE76340","MicroArray","GPL6947","IFITM1","2.146","9.004","True"
"Primary Keratinocyte","","","GSE36287","MicroArray","HG-U133_Plus_2","APOL1","4.861","9.002","True"
"Macrophage","6d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","RGS1","-5.166","-8.999","True"
"Um-Chor1","24h","50ng/mL","GSE77732","MicroArray","HuGene-2_0-st","CD274","2.193","8.999","True"
"Pbmc Lps Primed","","","GSE46914","MicroArray","HG-U133_Plus_2","GBP5","2.834","8.998","True"
"Whole Blood","24h","","GSE78193","MicroArray","GPL6848","WARS1","3.410","8.996","True"
"Macrophage","","","E-MTAB-3255","MicroArray","MDM_Transformed_data_matrix","XIST","-4.130","-8.995","True"
"Macrophage","18h","","GSE36537","MicroArray","GPL6480","APOBEC3B","6.382","8.995","True"
"Thp1 Macrophage_Tb Infected","2h","","GSE17477","MicroArray","HG-U133A_2","CEMIP2","2.081","8.994","True"
"Squamous Cell Carcinoma","","","GSE109720","RNASeq","","C1S","3.057","8.989","True"
"Monocyte-Derived Macrophage","24h","20ng/mL","GSE64996","MicroArray","HuEx-1_0-st-v1","APOL1","3.401","8.989","True"
"Hela","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","APOL3","2.969","8.987","True"
"Hmec1","","","GSE19082","MicroArray","GPL6104","LAP3","1.699","8.986","True"
"Nhbe","","100ng/m","E-MTAB-2091","MicroArray","HG-U133_Plus_2","PSMB9","4.702","8.983","True"
"Melanoma","72h","100U/mL","GSE19428","MicroArray","HG-U133A_2","SERPING1","4.146","8.981","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","MX1","3.333","8.980","True"
"Melanoma","","","GSE85898","MicroArray","HG-U133_Plus_2","TLR3","1.837","8.979","True"
"Monocyte","6h","","GSE36537","MicroArray","GPL6480","SAMD9L","5.193","8.977","True"
"Monocytes Stimulated With M-Csf","3h","","GSE130567","RNASeq","","IDO1","4.753","8.977","True"
"Cultured Macrophage","","20ng/mL","GSE18686","MicroArray","GPL6947","VAMP5","3.963","8.973","True"
"Spac1L","","250uM","GSE56026","MicroArray","HG-U133_Plus_2","HLA-DPA1","3.875","8.972","True"
"Primary Lung Microvascular Endothelial","24h","","GSE106524","MicroArray","GPL13497","IFI44L","4.020","8.972","True"
"Alveolar Macrophage","24h","20ng/mL","GSE64995","MicroArray","HuEx-1_0-st-v1","IFIT2","2.839","8.971","True"
"Macrophage","1d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","PPBP","-5.239","-8.969","True"
"Primary Fibroblast","3h","","GSE106523","MicroArray","GPL13497","KCNE4","2.327","8.969","True"
"Monocyte-Dervied Macrophage","6h","","GSE82227","RNASeq","","TAP1","4.234","8.966","True"
"Primary Lung Microvascular Endothelial","6h","","GSE106524","MicroArray","GPL13497","CIITA","3.138","8.965","True"
"Monocyte","18h","","GSE36537","MicroArray","GPL6480","IL6","-5.343","-8.965","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CIITA","3.119","8.965","True"
"Retinal Pigment Epithelial","48h","","GSE36331","MicroArray","GPL6244","OAS3","4.297","8.963","True"
"Macrophage","","","E-MTAB-3255","MicroArray","MDM_Transformed_data_matrix","RSAD2","4.114","8.959","True"
"Thp1 Macrophage_Tb Infected","2h","","GSE17477","MicroArray","HG-U133A_2","ICAM1","2.073","8.957","True"
"Hsg","12h","50ng/mL","GSE41291","MicroArray","GPL6947","CBR3","2.101","8.955","True"
"Whole Blood","48h","","GSE78193","MicroArray","GPL6848","TIMP1","-3.320","-8.953","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","APOL1","3.323","8.953","True"
"Pbmc.Cd14+","24h","20n/m","E-MTAB-2232","MicroArray","AE","RSAD2","3.724","8.952","True"
"Gmcsf","12h","","GSE46903","MicroArray","GPL6947","EGR1","-2.866","-8.951","True"
"Macrophage","","","GSE30273","MicroArray","GPL6848","TNFSF10","4.444","8.950","True"
"Hela","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFIT3","2.957","8.950","True"
"A375","24h","","GSE118521","MicroArray","Clariom_D_Human","TNFSF13B","3.645","8.950","True"
"Hepatocyte","24h","","GSE38147","MicroArray","HuGene-1_0-st-v1","PLAAT4","3.503","8.950","True"
"Keratinocytes From Dk7","24h","100IU/mL","GSE1132","MicroArray","GPL96","CXCL9","6.290","8.949","True"
"Hsg","12h","50ng/mL","GSE41291","MicroArray","GPL6947","IL32","2.099","8.948","True"
"Psoriasis","","","GSE32407","MicroArray","HG-U133A_2","OASL","4.450","8.948","True"
"Double Negative","","","GSE89612","MicroArray","GPL16699","IFIT3","5.101","8.946","True"
"Gmcsf","24h","","GSE46903","MicroArray","GPL6947","GBP2","3.072","8.946","True"
"Wt Esc-Derived Macrophage","","","GSE98454","RNASeq","","ANKRD22","5.792","8.945","True"
"Corrected Ipsc-Derived Macrophage","","","GSE98454","RNASeq","","HAPLN3","4.793","8.944","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","IFITM1","2.610","8.944","True"
"Um-Chor1","24h","50ng/mL","GSE77732","MicroArray","HuGene-2_0-st","STAT2","2.179","8.944","True"
"Aml.Plb985","","","E-MTAB-5690","MicroArray","HuGene-2_0-st","TNFSF10","2.302","8.944","True"
"Whole Blood","24h","","GSE78193","MicroArray","GPL6848","C1QB","3.390","8.943","True"
"Primary Lung Microvascular Endothelial","6h","","GSE106524","MicroArray","GPL13497","UBD","3.130","8.942","True"
"Spac1L","","250uM","GSE56026","MicroArray","HG-U133_Plus_2","BATF2","3.861","8.940","True"
"Aaleb","","","GSE77154","MicroArray","HG-U133_Plus_2","DDX60","1.566","8.939","True"
"Hepatocyte","24h","","GSE38147","MicroArray","HuGene-1_0-st-v1","APOL4","3.499","8.939","True"
"Thp1","2d","","GSE58096","MicroArray","HG-U133_Plus_2","MX1","5.768","8.939","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","IDO1","2.687","8.936","True"
"Monocyte-Derived Dendritic","","","GSE47621","MicroArray","HuGene-1_0-st-v1","HERC5","1.261","8.936","True"
"Aaleb","","","GSE77154","MicroArray","HG-U133_Plus_2","ISG20","1.566","8.936","True"
"Melanoma","","","GSE85898","MicroArray","HG-U133_Plus_2","LOC154761","1.829","8.936","True"
"Gmcsf","6h","","GSE46903","MicroArray","GPL6947","OLFML2B","-2.699","-8.936","True"
"Macrophage","6d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","GEM","-5.130","-8.936","True"
"Classical Monocytes.Adult","4h","","GSE54817","MicroArray","GPL16699","KRT17","6.710","8.935","True"
"Dermal Fibroblast_Patient","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","TMEM140","2.597","8.933","True"
"Hela","48h","","GSE11299","MicroArray","GPL6790","HLA-DRB4","4.759","8.930","True"
"Hsg","24h","50ng/mL","GSE41291","MicroArray","GPL6947","GBP5","2.513","8.930","True"
"Whole Blood","24h","","GSE78193","MicroArray","GPL6848","JAG1","3.385","8.930","True"
"Hsg","48h","50ng/mL","GSE41291","MicroArray","GPL6947","IFI44L","3.582","8.928","True"
"A375","24h","","GSE118521","MicroArray","Clariom_D_Human","APOL1","3.636","8.927","True"
"Melanoma","","","GSE85898","MicroArray","HG-U133_Plus_2","TMEM140","1.827","8.926","True"
"Whole Blood","48h","","GSE78193","MicroArray","GPL6848","SLCO2B1","-3.310","-8.926","True"
"Um-Chor1","24h","50ng/mL","GSE77732","MicroArray","HuGene-2_0-st","IFI16","2.175","8.924","True"
"Um-Chor1","24h","50ng/mL","GSE77732","MicroArray","HuGene-2_0-st","DDX60L","2.174","8.923","True"
"Aaleb","","","GSE77154","MicroArray","HG-U133_Plus_2","G0S2","1.563","8.923","True"
"Monocytes Stimulated With Gm-Csf","48h","","GSE130567","RNASeq","","APOL3","3.650","8.922","True"
"Cd14(+) Monocyte-Derived Macrophage","24h","25ng/mL","GSE17261","MicroArray","GPL6480","P2RY14","8.124","8.922","True"
"Um-Chor1","24h","50ng/mL","GSE77732","MicroArray","HuGene-2_0-st","APOL1","2.174","8.922","True"
"Calu3","6h","","GSE33264","MicroArray","GPL4133","IRF1","4.160","8.913","True"
"Spac1L","","250uM","GSE56026","MicroArray","HG-U133_Plus_2","TAP1","3.849","8.913","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A_2","ISG20","5.101","8.912","True"
"Hela","48h","","GSE11299","MicroArray","GPL6790","TNFAIP6","4.749","8.911","True"
"Hela","24h","","GSE11299","MicroArray","GPL6790","IRF1","4.575","8.911","True"
"Nhbe","","100ng/m","E-MTAB-2091","MicroArray","HG-U133_Plus_2","AIM2","4.664","8.911","True"
"Lung Adenocarcinoma","","","GSE109720","RNASeq","","C4orf48","-0.510","-8.910","True"
"Primary Lung Microvascular Endothelial","24h","","GSE106524","MicroArray","GPL13497","CD74","3.992","8.910","True"
"Wt Esc-Derived Macrophage","","","GSE98454","RNASeq","","APOL1","5.768","8.909","True"
"Hsg","12h","50ng/mL","GSE41291","MicroArray","GPL6947","PSMB9","2.089","8.907","True"
"Hepg2","","","E-MTAB-4570","MicroArray","HTA-2_0","DTX3L","1.787","8.907","True"
"Monocyte","6h","","GSE36537","MicroArray","GPL6480","TNFSF10","5.152","8.906","True"
"Retinal Pigment Epithelial","48h","","GSE36331","MicroArray","GPL6244","GBP2","4.268","8.903","True"
"Hsg","24h","50ng/mL","GSE41291","MicroArray","GPL6947","HLA-E","2.505","8.902","True"
"Fibroblast","4d","100IU/mL","GSE38798","MicroArray","GPL6947","HLA-F","2.722","8.899","True"
"Fibroblast","","","GSE76340","MicroArray","GPL6947","HLA-F","2.722","8.899","True"
"Monocyte","1.5h","","GSE38351","MicroArray","HG-U133_Plus_2","EGR2","4.605","8.898","True"
"Peripheral Blood Monocyte","","","GSE142672","MicroArray","HG-U133_Plus_2","SDC2","-4.320","-8.897","True"
"Primary Monocyte","","","GSE86298","MicroArray","HuGene-1_0-st-v1","RNASE1","-3.806","-8.896","True"
"Primary Fibroblast","6h","","GSE106523","MicroArray","GPL13497","IRF8","2.744","8.896","True"
"Monocyte+Mcsf","24h","100U/mL","GSE11864","MicroArray","HG-U133_Plus_2","APOL3","4.772","8.895","True"
"Primary Keratinocyte","","","GSE12109","MicroArray","GPL571","APOL6","7.657","8.894","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","IFI44L","2.081","8.893","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","STAT1","3.301","8.893","True"
"Thp1","2d","","GSE58096","MicroArray","HG-U133_Plus_2","INHBE","5.738","8.893","True"
"A375","3h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","PCDH18","1.716","8.893","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","PSMB10","2.608","8.891","True"
"Monocytes Stimulated With M-Csf","3h","","GSE130567","RNASeq","","TNFSF10","4.707","8.890","True"
"A375","3h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","IRF9","1.715","8.890","True"
"Thp1","4d","","GSE58096","MicroArray","HG-U133_Plus_2","SERPING1","7.088","8.888","True"
"Whole Blood","48h","","GSE78193","MicroArray","GPL6848","LAP3","3.295","8.886","True"
"Thp1 Macrophage_Tb Uninfected","2h","","GSE17477","MicroArray","HG-U133A_2","SOCS1","2.197","8.882","True"
"Keratinocytes From Dk7","24h","100IU/mL","GSE1132","MicroArray","GPL96","GBP1","6.243","8.882","True"
"Thp1","20h","100ng/mL","GSE132408","RNASeq","","IRF1","4.162","8.879","True"
"Hsg","48h","50ng/mL","GSE41291","MicroArray","GPL6947","CFH","3.562","8.878","True"
"Dermal Fibroblast_Patient","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","CD74","2.581","8.878","True"
"Keratinocyte","","","GSE76340","MicroArray","GPL6947","UBD","5.341","8.877","True"
"Calu3","21h","","GSE33264","MicroArray","GPL4133","XAF1","4.658","8.877","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","IL18BP","2.669","8.876","True"
"Gmcsf","12h","","GSE46903","MicroArray","GPL6947","CD38","2.841","8.873","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PGS1","6.682","8.873","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","GBP2","3.292","8.871","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","PSMB8","2.602","8.871","True"
"Umbilical Vein Endothelial","","","GSE76340","MicroArray","GPL10558","CASP1","2.594","8.871","True"
"Control","","","GSE11886","MicroArray","HG-U133_Plus_2","HCAR3","3.241","8.868","True"
"Hct116","24h","","GSE135458","RNASeq","","IFIT3","4.729","8.865","False"
"Dermal Fibroblast_Patient","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","HLA-E","2.576","8.863","True"
"Macrophage","1d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","APOL3","5.176","8.861","True"
"Peripheral Blood Monocyte","","","GSE142672","MicroArray","HG-U133_Plus_2","IDO2","4.302","8.860","True"
"Monocyte-Dervied Macrophage","24h","","GSE82227","RNASeq","","CCL24","-5.060","-8.860","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","ACKR4","3.288","8.859","True"
"Hepatocyte","24h","","GSE38147","MicroArray","HuGene-1_0-st-v1","CMPK2","3.468","8.859","True"
"Fibroblast","4d","100IU/mL","GSE38798","MicroArray","GPL6947","MX2","2.709","8.856","True"
"B","1h","","GSE75007","MicroArray","GPL10558","SOCS1","0.559","8.856","True"
"Fibroblast","","","GSE76340","MicroArray","GPL6947","MX2","2.709","8.856","True"
"Macrophage","3d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","MME","-5.955","-8.852","True"
"Huvec","","","GSE6092","MicroArray","HG-U133_Plus_2","LAP3","3.119","8.852","True"
"Monocyte-Derived Dendritic","","","GSE47621","MicroArray","HuGene-1_0-st-v1","IFITM3","1.249","8.852","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","EDNRA","2.943","8.851","True"
"Double Negative","","","GSE89612","MicroArray","GPL16699","HLA-DRB4","5.046","8.851","True"
"Hela","48h","","GSE11299","MicroArray","GPL6790","HLA-DPA1","4.715","8.847","True"
"Primary","","100U/m","E-MTAB-5316","RNASeq","","SECTM1","2.827","8.845","True"
"Monocytes Stimulated With M-Csf","3h","","GSE130567","RNASeq","","GCH1","4.682","8.844","True"
"Monocyte-Derived Macrophage","24h","20ng/mL","GSE64996","MicroArray","HuEx-1_0-st-v1","IFIT2","3.346","8.844","True"
"Macrophage","","","GSE30273","MicroArray","GPL6848","GCH1","4.390","8.843","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TLR3","2.409","8.843","True"
"Hsg","12h","50ng/mL","GSE41291","MicroArray","GPL6947","LAP3","2.074","8.841","True"
"Primary Keratinocyte","","","GSE36287","MicroArray","HG-U133_Plus_2","GBP1","4.774","8.841","True"
"Monocyte+Mcsf","24h","100U/mL","GSE11864","MicroArray","HG-U133_Plus_2","OLFML2B","-4.741","-8.838","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NNMT","3.074","8.837","True"
"Fibrosarcoma.Ht1080","","","GSE128392","RNASeq","","APOL1","2.679","8.837","True"
"Primary Monocyte","","","GSE86298","MicroArray","HuGene-1_0-st-v1","GPR34","-3.780","-8.836","True"
"A549","24h","","GSE5542","MicroArray","GPL96","PSMB8","5.254","8.833","True"
"Whole Blood","48h","","GSE78193","MicroArray","GPL6848","WARS1","3.275","8.832","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A_2","OAS1","5.055","8.832","True"
"Monocyte-Dervied Macrophage","6h","","GSE82227","RNASeq","","IFIT3","4.169","8.829","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A","LCN2","-2.758","-8.828","True"
"Macrophage","1d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","TIMP3","-5.156","-8.827","True"
"Retinal Pigment Epithelial","48h","","GSE36331","MicroArray","GPL6244","DDX60","4.231","8.825","True"
"Patient","","","GSE11886","MicroArray","HG-U133_Plus_2","IRF1","3.744","8.824","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MSRB1","3.070","8.824","True"
"Hela","6h","","GSE11299","MicroArray","GPL6790","TRIM21","2.373","8.823","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","TRIM21","2.573","8.818","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CD74","2.414","8.816","True"
"Corrected Ipsc-Derived Macrophage","","","GSE98454","RNASeq","","ETV7","4.724","8.816","True"
"Pmn","","","GSE131990","RNASeq","","FCGR1B","4.024","8.812","True"
"Macrophage","","","GSE30273","MicroArray","GPL6848","APOL3","4.372","8.806","True"
"Melanoma","","","GSE64506","MicroArray","HuGene-2_0-st","PSMB10","2.460","8.806","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","WARS1","2.647","8.805","True"
"A375","24h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","AREG","3.879","8.805","True"
"Primary","","100U/m","E-MTAB-5316","RNASeq","","CD69","2.814","8.805","True"
"Double Negative","","","GSE89612","MicroArray","GPL16699","RSAD2","5.020","8.804","True"
"Proximal Tubular Epithelial","","","GSE76340","MicroArray","GPL6947","EPSTI1","3.317","8.802","True"
"Proximal Tubular Epithelial","","","GSE76340","MicroArray","GPL6947","HLA-B","3.317","8.801","True"
"Fibrosarcoma.Ht1080","","","GSE128392","RNASeq","","APOL2","2.668","8.801","True"
"Hsg","48h","50ng/mL","GSE41291","MicroArray","GPL6947","HLA-DMA","3.530","8.799","True"
"Pbmc+Rv16","","","GSE106963","MicroArray","HuGene-2_1-st","UBD","3.571","8.799","True"
"Calu3","6h","","GSE33264","MicroArray","GPL4133","BCL2L14","4.107","8.798","True"
"Hepatocyte","6h","","GSE38147","MicroArray","HuGene-1_0-st-v1","CMPK2","2.743","8.794","True"
"Disease Ipsc-Derived Macrophage","","","GSE98454","RNASeq","","APOL1","5.641","8.792","True"
"Whole Blood","48h","","GSE78193","MicroArray","GPL6848","GBP4","3.260","8.791","True"
"Monocyte","","","GSE120944","RNASeq","","IL7R","-5.868","-8.787","True"
"Fibroblast","4d","100IU/mL","GSE38798","MicroArray","GPL6947","HERC6","2.687","8.786","True"
"Fibroblast","","","GSE76340","MicroArray","GPL6947","HERC6","2.687","8.786","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A","PLAAT4","2.745","8.786","True"
"B","3h","","GSE75007","MicroArray","GPL10558","PARP14","0.634","8.786","True"
"Proximal Tubular Epithelial","","","GSE76340","MicroArray","GPL6947","BATF2","3.311","8.785","True"
"Primary Lung Microvascular Endothelial","6h","","GSE106524","MicroArray","GPL13497","SAMD9L","3.074","8.784","True"
"Macrophage","24h","","GSE85346","MicroArray","GPL13497","PLAAT4","4.241","8.783","True"
