"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Smooth Muscle","","","GSE96962","RNASeq","","SOD2","3.700","6.280","True"
"Hpaecs_Bet762","48h","","GSE125508","MicroArray","Clariom_S_Human","NFKBIZ","2.525","6.280","True"
"Hipsc-Derived Astrocyte","","","GSE120411","RNASeq","","CSF3","0.888","6.280","True"
"Swan71 Trophoblast","","1ng/mL","GSE31679","MicroArray","GPL6947","TNC","2.128","6.279","True"
"Keratinocyte","8h","","GSE109182","RNASeq","","CXCL6","2.761","6.279","True"
"Lung Fibroblast","8h","","GSE60880","MicroArray","HG-U133A_2","OAS3","4.325","6.279","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","STC1","2.255","6.279","True"
"Hela","1h","30ng/mL","GSE132704","RNASeq","","A2M","2.720","6.276","True"
"Airway Smooth Muscle.Asthmatic","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","CXCL3","2.838","6.275","True"
"Macrophage","24h","","GSE85346","MicroArray","GPL13497","FPR2","3.868","6.275","True"
"Pacreatic Islets","24h","","GSE131320","RNASeq","","PLCE1","-2.471","-6.275","True"
"Primary Gingival Fibroblast","","","GSE68685","MicroArray","GPL10558","MGP","-1.665","-6.274","True"
"Primary Gingival Fibroblast","","","GSE68685","MicroArray","GPL10558","TNC","1.665","6.274","True"
"Aortic Smooth Muscle","2h","10ng/mL","GSE59740","MicroArray","HG-U133A_2","EFNA1","2.059","6.274","True"
"Oe-E6/E7","","","GSE54608","MicroArray","GPL10558","E2F2","0.646","6.274","False"
"Nhbe","","50ng/m","E-MTAB-2091","MicroArray","HG-U133_Plus_2","SPRR4","2.059","6.272","True"
"Chondrocyte","4h","","GSE74220","RNASeq","","HBEGF","3.308","6.267","True"
"A549","6h","","GSE120269","RNASeq","","GBP3","2.237","6.267","True"
"Ra Synovial Tissue","","10ng","GSE49604","MicroArray","GPL10558","EPSTI1","1.714","6.265","True"
"Lncap","3d","25ng/mL","GSE105088","RNASeq","","LINC00342","3.939","6.265","True"
"Il1Ri- Th17","","","GSE127457","RNASeq","","N4BP3","0.912","6.265","True"
"Htert-Hma/B Myometrial","","","GSE134896","RNASeq","","CYP3A5","1.478","6.264","True"
"Monocyte","4h","","GSE56681","MicroArray","HG-U133_Plus_2","CXCL6","3.072","6.261","True"
"Breast Cancer","3h","","GSE67295","RNASeq","","FAM222A","1.571","6.260","True"
"Breast Cancer","","","GSE67295","RNASeq","","LIF","2.663","6.258","True"
"A549","6h","","GSE120269","RNASeq","","SAA1","2.233","6.256","True"
"Normal Primary Thyroid","","50IU/mL","GSE5054","MicroArray","HG-U133A","ATP13A3","2.113","6.255","True"
"Hpaecs_Control","48h","","GSE125508","MicroArray","Clariom_S_Human","MX2","3.336","6.254","True"
"Lung Fibroblast","2h","","GSE60880","MicroArray","HG-U133A_2","NAMPT","2.091","6.254","True"
"Lung Fibroblast","2h","","GSE60880","MicroArray","HG-U133A_2","CD83","2.091","6.254","True"
"Lung Fibroblast","8h","","GSE60880","MicroArray","HG-U133A_2","ISG15","4.308","6.254","True"
"Chondrocyte","","","GSE68428","MicroArray","HuGene-2_0-st","DUSP1","2.381","6.252","True"
"Fibroblast","2h","20ng/mL","GSE38652","MicroArray","GPL10558","NR4A2","2.949","6.252","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","CCL7","2.244","6.249","True"
"Hpaecs_Bet762","48h","","GSE125508","MicroArray","Clariom_S_Human","SLC7A2","2.510","6.243","True"
"Hipsc-Derived Astrocyte","","","GSE120411","RNASeq","","DTX3L","0.882","6.242","True"
"Hela","1h","30ng/mL","GSE132704","RNASeq","","CCL2","2.704","6.240","True"
"Airway Smooth Muscle.Asthmatic","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","KCNA3","2.822","6.240","True"
"Huvec","4h","0.5ng/mL","GSE37624","MicroArray","GPL6102","ETS1","1.512","6.238","True"
"Chondrocyte","4h","","GSE74220","RNASeq","","LAMC2","3.292","6.237","True"
"Hpaecs_Bet762","48h","","GSE125508","MicroArray","Clariom_S_Human","GFPT2","2.507","6.237","True"
"Fibroblast","6h","3ng/mL","GSE121241","RNASeq","","NFKBIA","3.570","6.236","True"
"Hpaecs_Bet762","48h","","GSE125508","MicroArray","Clariom_S_Human","CXCL3","2.506","6.233","True"
"Normal Primary Thyroid","","50IU/mL","GSE5054","MicroArray","HG-U133A_2","GBP2","3.577","6.232","True"
"Asm_Pki","","","GSE13168","MicroArray","HG-U133A","ADH1B","-1.922","-6.230","True"
"Airway Smooth Muscle.Asthmatic","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","RGS4","-2.818","-6.230","True"
"Fibroblasts From Healthy Control","4h","20ng/mL","GSE32390","MicroArray","GPL10558","IER3","2.848","6.230","True"
"Fibroblast","8h","20ng/mL","GSE38652","MicroArray","GPL10558","EREG","3.518","6.230","True"
"Chondrocyte","4h","","GSE74220","RNASeq","","NFKB1","3.287","6.228","True"
"Chondrocyte","4h","","GSE74220","RNASeq","","IER3","3.286","6.227","True"
"Chondrocyte","","","GSE68428","MicroArray","HuGene-2_0-st","TFPI2","2.372","6.226","True"
"Amnion Mesenchymal","1h","10ng/mL","GSE26315","MicroArray","HG-U133A_2","FOSB","1.734","6.225","True"
"Normal Primary Thyroid","","50IU/mL","GSE5054","MicroArray","HG-U133A_2","TGM2","3.573","6.224","True"
"Primary Chondrocyte","24h","10e-11M","GSE75181","MicroArray","GPL10558","GFPT2","1.654","6.224","True"
"Haec","4h","","GSE89970","RNASeq","","CEMIP","3.381","6.224","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SPRR2C","1.345","6.223","True"
"_Epithelial_A549","","","GSE101868","RNASeq","","STAT5A","2.782","6.222","True"
"Decidualized Endometrial Stromal","6h","","GSE58220","MicroArray","HuGene-2_0-st","LCE2C","2.422","6.222","True"
"Htert-Hma/B Myometrial","","","GSE134896","RNASeq","","LIF","1.468","6.221","True"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","CSF3","3.143","6.220","True"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","KYNU","3.142","6.218","True"
"Normal Primary Thyroid","","50IU/mL","GSE5054","MicroArray","HG-U133A_2","CXCL9","3.568","6.216","True"
"Breast Cancer","3h","","GSE67295","RNASeq","","SPTSSA","1.559","6.214","True"
"Primary Chondrocyte","24h","10e-11M","GSE75181","MicroArray","GPL10558","CRIP2","-1.652","-6.213","True"
"Huvec","4h","0.5ng/mL","GSE37624","MicroArray","GPL6102","GFPT2","1.506","6.211","True"
"Endothelial","","","GSE96962","RNASeq","","MSC","3.307","6.211","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LRRN4CL","-1.342","-6.211","True"
"Amnion Mesenchymal","1h","10ng/mL","GSE26315","MicroArray","HG-U133A_2","PIM1","1.730","6.210","True"
"Il1Ri- Th17","","","GSE127457","RNASeq","","BATF","0.904","6.210","True"
"Normal Primary Thyroid","","50IU/mL","GSE5054","MicroArray","HG-U133A_2","TREM1","3.563","6.207","True"
"Breast Cancer","","","GSE67295","RNASeq","","PTAFR","2.641","6.207","True"
"Hpaecs_Control","48h","","GSE125508","MicroArray","Clariom_S_Human","GBP4","3.311","6.206","True"
"Asm_Pki","","","GSE13168","MicroArray","HG-U133A","MAFB","1.914","6.204","True"
"Pacreatic Islets","24h","","GSE131320","RNASeq","","FEZ1","2.444","6.204","True"
"Il1Ri- Th17","","","GSE127457","RNASeq","","IZUMO4","0.903","6.203","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ESM1","2.835","6.202","True"
"Fibroblast","2h","20ng/mL","GSE38652","MicroArray","GPL10558","FOSB","2.926","6.201","True"
"Airway Smooth Muscle.Asthmatic","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","CCL11","2.805","6.201","True"
"Monocyte","4h","","GSE56681","MicroArray","HG-U133_Plus_2","PPBP","-3.042","-6.199","True"
"Normal Primary Thyroid","","50IU/mL","GSE5054","MicroArray","HG-U133A","LIPG","2.093","6.197","True"
"_Epithelial_A549","","","GSE101868","RNASeq","","DDX58","2.770","6.196","True"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","BDKRB1","3.130","6.194","True"
"Il1Ri- Th17","","","GSE127457","RNASeq","","RASGRP4","0.902","6.194","True"
"Primary Gingival Fibroblast","","","GSE68685","MicroArray","GPL10558","RASD1","1.644","6.194","True"
"Hpaecs_Bet762","48h","","GSE125508","MicroArray","Clariom_S_Human","C1R","2.490","6.194","True"
"Hela","1h","30ng/mL","GSE132704","RNASeq","","MAFF","2.684","6.194","True"
"Keratinocyte","24h","","GSE109182","RNASeq","","TNFAIP2","2.154","6.193","True"
"Hpaecs_Control","48h","","GSE125508","MicroArray","Clariom_S_Human","RTP4","3.304","6.193","True"
"Primary Chondrocyte","24h","10e-11M","GSE75181","MicroArray","GPL10558","MAOB","1.646","6.191","True"
"Lung Fibroblast","0.5h","","GSE60880","MicroArray","HG-U133A_2","PCYOX1","-0.555","-6.190","True"
"Primary Chondrocyte","24h","10e-11M","GSE75181","MicroArray","GPL10558","DRAM1","1.645","6.190","True"
"Decidualized Endometrial Stromal","6h","","GSE58220","MicroArray","HuGene-2_0-st","ZC3H12C","2.409","6.188","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TNFRSF9","2.827","6.186","True"
"Endothelial","","","GSE96962","RNASeq","","IRF1","3.293","6.185","True"
"Vascular Endothelial","","","GSE115311","RNASeq","","SNAI1","-2.152","-6.184","True"
"Chondrocyte","4h","","GSE74220","RNASeq","","F3","3.264","6.184","True"
"Chondrocyte","","","GSE68428","MicroArray","HuGene-2_0-st","CFB","2.355","6.183","True"
"Swan71 Trophoblast","","1ng/mL","GSE31679","MicroArray","GPL6947","SMAD6","-2.096","-6.183","True"
"Primary Chondrocyte","24h","10e-11M","GSE75181","MicroArray","GPL10558","NAMPT","1.643","6.182","True"
"Ilc2","","10ng/mL","GSE72460","RNASeq","","CXCR4","-6.227","-6.180","True"
"Hpaecs_Control","48h","","GSE125508","MicroArray","Clariom_S_Human","LYVE1","-3.296","-6.179","True"
"Decidualized Endometrial Stromal","6h","","GSE58220","MicroArray","HuGene-2_0-st","MMP10","2.405","6.179","True"
"Airway Smooth Muscle.Asthmatic","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","DCLK3","2.795","6.179","True"
"Lung Fibroblast","8h","","GSE60880","MicroArray","HG-U133A_2","RIPK2","4.256","6.179","True"
"Chondrocyte","","","GSE68428","MicroArray","HuGene-2_0-st","NAMPT","2.353","6.178","True"
"Fibroblast","2h","20ng/mL","GSE38652","MicroArray","GPL10558","ELF3","2.914","6.176","True"
"Monocyte","4h","","GSE56681","MicroArray","HG-U133_Plus_2","PHLDA1","3.030","6.176","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FST","1.334","6.172","True"
"A549","6h","","GSE120269","RNASeq","","DRAM1","2.203","6.171","True"
"Fibroblast","8h","20ng/mL","GSE38652","MicroArray","GPL10558","MAP3K8","3.484","6.170","True"
"Keratinocyte","8h","","GSE109182","RNASeq","","ICAM1","2.712","6.168","True"
"Aortic Smooth Muscle","2h","10ng/mL","GSE59740","MicroArray","HG-U133A_2","NFKBIE","2.024","6.168","True"
"Term Decidual","6h","1ng/mL","GSE65835","MicroArray","HG-U133_Plus_2","IL24","2.757","6.162","True"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","SLC39A8","3.114","6.162","True"
"Hpaecs_Control","48h","","GSE125508","MicroArray","Clariom_S_Human","ANGPT2","-3.287","-6.161","True"
"Chondrocyte","4h","","GSE74220","RNASeq","","IL36G","3.252","6.161","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","MX2","2.212","6.160","True"
"Asm_Gfp","","","GSE13168","MicroArray","HG-U133A","STC1","1.933","6.160","True"
"Keratinocyte","8h","","GSE109182","RNASeq","","CHI3L2","2.708","6.160","True"
"Lncap","3d","25ng/mL","GSE105088","RNASeq","","VNN2","3.872","6.159","True"
"Oe-E6/E7","","","GSE54608","MicroArray","GPL10558","LOC100128288","-0.634","-6.158","False"
"Asm_Pki","","","GSE13168","MicroArray","HG-U133A","G0S2","1.900","6.158","True"
"Nontransformed Primary Fetal Intestinal Epithelial","","","GSE62208","MicroArray","HuGene-2_0-st","JUNB","1.094","6.155","True"
"Epithelium Of Bronchus","4h","20ng/mL","E-MTAB-7992","MicroArray","HG-U133_Plus_2","XIST","1.135","6.155","False"
"Fibroblast","6h","3ng/mL","GSE121241","RNASeq","","MX2","3.522","6.153","True"
"Haec","4h","","GSE89970","RNASeq","","DUSP16","3.342","6.152","True"
"Aortic Smooth Muscle","2h","10ng/mL","GSE59740","MicroArray","HG-U133A_2","RGS16","2.018","6.150","True"
"Hpaecs_Bet762","48h","","GSE125508","MicroArray","Clariom_S_Human","CPD","2.472","6.149","True"
"Primary Gingival Fibroblast","","","GSE68685","MicroArray","GPL10558","KYNU","1.632","6.148","True"
"Htert-Hma/B Myometrial","","","GSE134896","RNASeq","","GFPT2","1.450","6.147","True"
"Lung Fibroblast","1h","","GSE60880","MicroArray","HG-U133A_2","CXCL10","1.391","6.146","True"
"Term Decidual","6h","1ng/mL","GSE65835","MicroArray","HG-U133_Plus_2","PCDH18","-2.750","-6.146","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","S100A7","1.328","6.144","True"
"Ra Synovial Tissue","","10ng","GSE49604","MicroArray","GPL10558","AKR1B1","1.681","6.144","True"
"Oa Synovial Tissue","","10ng","GSE49604","MicroArray","GPL10558","LRIG1","1.856","6.144","True"
"Chondrocyte","","","GSE68428","MicroArray","HuGene-2_0-st","PCDH18","-2.340","-6.144","True"
"Fibroblast","6h","3ng/mL","GSE121241","RNASeq","","PTX3","3.517","6.143","True"
"Fibroblast","6h","3ng/mL","GSE121241","RNASeq","","IFITM1","3.517","6.143","True"
"Hpaecs_Control","48h","","GSE125508","MicroArray","Clariom_S_Human","CLDN1","3.276","6.141","True"
"Keratinocyte","24h","","GSE109182","RNASeq","","SNCG","-2.136","-6.141","True"
"Keratinocyte","8h","","GSE109182","RNASeq","","MT2A","2.699","6.140","True"
"Monocyte","4h","","GSE56681","MicroArray","HG-U133_Plus_2","CCL2","3.012","6.138","True"
"Lung Fibroblast","2h","","GSE60880","MicroArray","HG-U133A_2","MSC","2.052","6.136","True"
"Normal Primary Thyroid","","50IU/mL","GSE5054","MicroArray","HG-U133A","IL1B","2.072","6.136","True"
"Primary Gingival Fibroblast","","","GSE68685","MicroArray","GPL10558","PLD1","1.628","6.134","True"
"Primary Gingival Fibroblast","","","GSE68685","MicroArray","GPL10558","STC1","1.628","6.134","True"
"Hela","1h","30ng/mL","GSE132704","RNASeq","","SAT1","2.658","6.134","True"
"Fibroblast","6h","3ng/mL","GSE121241","RNASeq","","INHBA","3.512","6.134","True"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","IER3","3.100","6.134","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HSD11B2","-1.325","-6.132","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","ALDH1A3","2.202","6.132","True"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","C3","3.098","6.131","True"
"Term Decidual","6h","1ng/mL","GSE65835","MicroArray","HG-U133_Plus_2","CITED2","-2.742","-6.129","True"
"Decidualized Endometrial Stromal","6h","","GSE58220","MicroArray","HuGene-2_0-st","INHBA","2.386","6.129","True"
"Aortic Smooth Muscle","2h","10ng/mL","GSE59740","MicroArray","HG-U133A_2","TRIM36","2.012","6.129","True"
"Lung Fibroblast","2h","","GSE60880","MicroArray","HG-U133A_2","IER2","2.049","6.127","True"
"Lung Fibroblast","8h","","GSE60880","MicroArray","HG-U133A_2","ICAM1","4.221","6.127","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","IER3","2.199","6.123","True"
"Lung Fibroblast","0.5h","","GSE60880","MicroArray","HG-U133A_2","KIRREL1","-0.549","-6.123","True"
"Huvec Dha Pretreated","3h","5ng/mL","GSE57825","MicroArray","GPL4133","BIRC3","0.920","6.123","True"
"Breast Cancer","3h","","GSE67295","RNASeq","","PTAFR","1.536","6.122","True"
"Swan71 Trophoblast","","100ng/mL","GSE31679","MicroArray","GPL6947","RGS4","-2.274","-6.120","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PSG7","1.322","6.120","True"
"Lung Fibroblast","8h","","GSE60880","MicroArray","HG-U133A_2","CCL5","4.216","6.120","True"
"Pacreatic Islets","24h","","GSE131320","RNASeq","","KMO","2.408","6.115","True"
"Swan71 Trophoblast","","100ng/mL","GSE31679","MicroArray","GPL6947","TRIM22","2.271","6.111","True"
"Primary Chondrocyte","24h","10e-11M","GSE75181","MicroArray","GPL10558","ANGPTL2","-1.624","-6.111","True"
"Term Decidual","6h","1ng/mL","GSE65835","MicroArray","HG-U133_Plus_2","TNFRSF11B","2.734","6.110","True"
"Hpaecs_Control","48h","","GSE125508","MicroArray","Clariom_S_Human","PDZD2","3.259","6.109","True"
"Lung Fibroblast","2h","","GSE60880","MicroArray","HG-U133A_2","WTAP","2.042","6.107","True"
"Lncap","3d","25ng/mL","GSE105088","RNASeq","","LHFPL2","3.839","6.106","True"
"Fibroblast","8h","5ng/mL","GSE31064","MicroArray","GPL10558","OAS1","4.383","6.106","True"
"Fibroblast","24h","5ng/mL","GSE31064","MicroArray","GPL10558","IL32","3.762","6.104","True"
"_Epithelial_A549","","","GSE101868","RNASeq","","LCE3D","2.729","6.103","True"
"_Epithelial_A549","","","GSE101868","RNASeq","","PLAT","2.728","6.102","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","OAS1","2.190","6.100","True"
"Htert-Hma/B Myometrial","","","GSE134896","RNASeq","","CA8","1.439","6.100","True"
"Lncap","3d","25ng/mL","GSE105088","RNASeq","","PEG3","-3.834","-6.098","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","IL15","2.786","6.096","True"
"Oe-E6/E7","","","GSE54608","MicroArray","GPL10558","BLZF1","-0.627","-6.094","False"
"Fibroblast","24h","5ng/mL","GSE31064","MicroArray","GPL10558","PDPN","3.755","6.093","True"
"Decidualized Endometrial Stromal","6h","","GSE58220","MicroArray","HuGene-2_0-st","PIM2","2.372","6.092","True"
"A549","6h","","GSE120269","RNASeq","","C6orf58","2.174","6.092","True"
"Primary Gingival Fibroblast","","","GSE68685","MicroArray","GPL10558","RSPO3","1.617","6.091","True"
"Ilc2","","10ng/mL","GSE72460","RNASeq","","CCR1","6.137","6.091","True"
"Fibroblast","6h","3ng/mL","GSE121241","RNASeq","","EREG","3.487","6.090","True"
"Hipsc-Derived Astrocyte","","","GSE120411","RNASeq","","MMP3","0.860","6.088","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TNIP1","2.782","6.088","True"
"Hpaecs_Control","48h","","GSE125508","MicroArray","Clariom_S_Human","LIMCH1","-3.247","-6.087","True"
"Hpaecs_Bet762","48h","","GSE125508","MicroArray","Clariom_S_Human","PDCD1LG2","2.447","6.086","True"
"Huvec","4h","0.5ng/mL","GSE37624","MicroArray","GPL6102","MAP3K8","1.475","6.086","True"
"Normal Primary Thyroid","","50IU/mL","GSE5054","MicroArray","HG-U133A","CD44","2.055","6.084","True"
"Swan71 Trophoblast","","1ng/mL","GSE31679","MicroArray","GPL6947","RGS4","-2.062","-6.083","True"
"Keratinocyte","8h","","GSE109182","RNASeq","","CMPK2","2.674","6.082","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PSG4","1.314","6.082","True"
"Breast Cancer","3h","","GSE67295","RNASeq","","TAP1","1.526","6.082","True"
"Swan71 Trophoblast","","1ng/mL","GSE31679","MicroArray","GPL6947","ESM1","2.061","6.080","True"
"Amnion Mesenchymal","8h","10ng/mL","GSE26315","MicroArray","HG-U133A_2","CCL8","1.867","6.077","True"
"Lncap","3d","25ng/mL","GSE105088","RNASeq","","CD24","3.820","6.076","True"
"Amnion Mesenchymal","1h","10ng/mL","GSE26315","MicroArray","HG-U133A_2","DDIT4","1.692","6.074","True"
"Swan71 Trophoblast","","1ng/mL","GSE31679","MicroArray","GPL6947","OAS1","2.058","6.072","True"
"Nhbe","","50ng/m","E-MTAB-2091","MicroArray","HG-U133_Plus_2","LMAN1","-1.993","-6.072","True"
"Lung Fibroblast","8h","","GSE60880","MicroArray","HG-U133A_2","IFIH1","4.182","6.071","True"
"Macrophage","24h","","GSE85346","MicroArray","GPL13497","G0S2","3.740","6.067","True"
"Chondrocyte","4h","","GSE74220","RNASeq","","IRAK2","3.202","6.067","True"
"Fibroblast","2h","20ng/mL","GSE38652","MicroArray","GPL10558","PTGS2","2.862","6.066","True"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","CCL8","3.065","6.066","True"
"Hpaecs_Control","48h","","GSE125508","MicroArray","Clariom_S_Human","TSPAN7","-3.236","-6.065","True"
"Haec","4h","","GSE89970","RNASeq","","HIVEP2","3.292","6.061","True"
"Primary Chondrocyte","24h","10e-11M","GSE75181","MicroArray","GPL10558","PDPN","1.611","6.060","True"
"Fibroblast","8h","20ng/mL","GSE38652","MicroArray","GPL10558","IL32","3.422","6.059","True"
"Ra Synovial Tissue","","10ng","GSE49604","MicroArray","GPL10558","LIF","1.658","6.059","True"
"Pacreatic Islets","24h","","GSE131320","RNASeq","","MMP3","2.386","6.058","True"
"Monocyte","4h","","GSE56681","MicroArray","HG-U133_Plus_2","HEY1","2.972","6.057","True"
"Term Decidual","6h","1ng/mL","GSE65835","MicroArray","HG-U133_Plus_2","RIPK2","2.710","6.056","True"
"Fibroblast","6h","3ng/mL","GSE121241","RNASeq","","HERC5","3.467","6.056","True"
"Pacreatic Islets","24h","","GSE131320","RNASeq","","MGP","-2.385","-6.056","True"
