"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","ARHGAP18","-1.364","-3.353","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MT1E","1.710","3.353","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","EVI2A","-1.482","-3.352","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ELF4","-2.803","-3.351","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","EHD4","1.089","3.351","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","G0S2","-0.571","-3.351","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","FCMR","-1.407","-3.351","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","TRAT1","1.482","3.351","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","EMC1","-3.206","-3.351","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","NME8","-1.709","-3.350","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","KRT86","-1.499","-3.350","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MRC1","1.708","3.350","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","GSAP","-1.385","-3.349","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","HVCN1","-1.481","-3.349","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","SPATA4","-0.571","-3.348","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","TMEM273","1.088","3.348","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CCDC167","1.405","3.348","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","LPAR6","1.480","3.347","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PKM","1.405","3.347","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","HSPA13","1.088","3.347","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","METTL25","2.799","3.346","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CENPP","1.405","3.346","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ETFDH","-3.202","-3.346","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","PDK2","-1.497","-3.346","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","CTLA4","-3.202","-3.346","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","BPGM","1.404","3.345","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","GPR84","1.360","3.344","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ZBTB6","2.797","3.344","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","HAT1","1.383","3.343","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","TNFRSF9","3.400","3.343","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","SFMBT1","-3.198","-3.342","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ATP6V1A","3.198","3.342","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","HMG20B","-1.495","-3.341","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ZNF3","-3.197","-3.341","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","GNG11","1.704","3.341","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","ZBED3","-1.704","-3.340","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","SEC61B","1.085","3.340","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CCR5","1.477","3.340","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","RPF2","3.196","3.340","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CYRIA","-1.494","-3.340","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","FOSL1","1.102","3.340","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","ALAD","-1.476","-3.339","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","KBTBD2","-3.195","-3.339","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","UBE2C","-3.195","-3.339","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CXCL9","1.494","3.339","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","ABCD2","-1.476","-3.339","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","RAC2","1.358","3.339","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CASP5","1.358","3.338","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","NQO1","1.380","3.337","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","RETN","1.702","3.336","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","HTATSF1","1.084","3.336","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","IL2RA","1.400","3.335","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","LDLR","1.492","3.335","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","RASA3","0.568","3.334","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","DDX21","1.474","3.334","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","LNX2","-1.100","-3.333","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CES1","1.355","3.331","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","DUSP5","3.388","3.330","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","FOXA3","-0.568","-3.329","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","AKR1C8P","1.081","3.328","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","GPR171","-1.099","-3.328","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","SFXN4","-2.783","-3.328","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MAOA","1.697","3.328","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","THBS1","-1.081","-3.328","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SEMA7A","1.471","3.327","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CDT1","1.376","3.327","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","CTSK","-3.384","-3.327","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SLC44A1","-1.353","-3.326","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","TMEM81","3.383","3.325","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","MSC","1.098","3.325","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SWT1","-1.098","-3.325","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","RNF11","-2.780","-3.324","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CALML4","1.097","3.324","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","PRMT9","-3.181","-3.324","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","ASAP1","1.695","3.324","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","EGR2","1.695","3.324","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","MBNL2","-1.469","-3.324","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","GBP2","1.352","3.323","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","HCAR3","1.352","3.323","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","SLC39A8","1.695","3.323","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","TUBB2A","1.097","3.322","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","RAMP1","-1.469","-3.322","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CCL1","1.694","3.322","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","MIS18BP1","-1.468","-3.321","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","BCL2L1","1.394","3.321","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","PGBD2","2.777","3.320","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","OIP5","1.394","3.320","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","GMNN","3.377","3.320","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ZCCHC10","-3.177","-3.320","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","KLHL24","-1.373","-3.320","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","RNASE4","-1.693","-3.320","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","AKR1A1","1.393","3.319","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","VPS26B","-1.467","-3.319","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","FOS","-1.373","-3.319","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","LIMK1","-1.467","-3.318","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","OLFM1","-1.692","-3.318","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CCND3","1.393","3.318","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PAK1","-1.349","-3.317","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","HIVEP2","1.349","3.316","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","RRP15","1.077","3.315","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","MAP7D1","-1.466","-3.315","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","SNORD15B","-0.565","-3.314","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CKS1B","1.391","3.314","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","STX2","-3.172","-3.314","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SHC4","1.094","3.314","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","MAT2A","1.077","3.314","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","MAP2K6","-1.094","-3.313","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SIRPB1","-1.347","-3.313","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","DEPTOR","-3.170","-3.313","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","GTF2F2","3.370","3.312","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","CCNE2","3.369","3.312","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","UQCC2","1.390","3.311","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ZNF181","2.769","3.310","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","NT5DC2","1.390","3.310","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CXCL9","1.688","3.310","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","KIZ","-1.481","-3.310","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","TRAF1","-3.167","-3.309","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PSD3","1.346","3.309","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TNNT1","-1.346","-3.309","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","CYP51A1","1.075","3.309","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","PYCR1","3.366","3.309","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","MAD2L2","1.075","3.309","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","TNFSF11","1.092","3.308","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","TNIK","1.687","3.307","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","RRAS2","1.368","3.307","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","KIR2DS4","1.075","3.307","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","RIPOR2","1.687","3.307","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","KDM6B","1.345","3.306","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","GIMAP6","-3.164","-3.306","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","SFXN1","1.074","3.306","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CENPE","1.387","3.304","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","RRM2","1.685","3.304","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CDC45","1.366","3.303","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","POLR3GL","-1.343","-3.303","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","C6orf52","0.563","3.302","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","BORCS6","-1.477","-3.302","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","EIF3C","1.090","3.302","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CHD1L","1.090","3.301","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","PROK2","-1.460","-3.301","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PCK2","1.386","3.301","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","TSPAN7","1.684","3.301","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","KLRF1","-1.684","-3.301","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CRYBG3","1.089","3.300","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","RCC1","-3.157","-3.299","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","LANCL1","-3.157","-3.299","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","TAF1D","1.089","3.299","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","KRT7","-1.475","-3.298","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","TMEM38B","1.682","3.297","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CLK1","-1.475","-3.297","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","NME2","1.384","3.296","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CEBPG","1.457","3.295","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CD1D","-1.680","-3.294","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","MX1","1.474","3.294","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","YPEL3","-1.070","-3.294","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","C16orf91","2.755","3.294","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TANC2","-1.339","-3.293","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","FCN1","-1.339","-3.292","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","CEP78","-1.070","-3.292","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SLC35C1","1.455","3.291","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PTPN9","1.381","3.291","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","FAM117B","-1.455","-3.291","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","SLFN13","2.752","3.291","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","BRPF1","-2.751","-3.290","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","TGFBR2","-1.454","-3.289","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","GZMH","1.471","3.289","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","VAV1","1.337","3.287","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","VIPAS39","-3.145","-3.287","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","TOP3A","-2.749","-3.286","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","TMED8","3.342","3.286","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ASCC1","-3.144","-3.286","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","TTC12","-2.748","-3.285","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SLAMF7","1.359","3.285","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MMP12","1.675","3.284","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SUV39H2","1.084","3.284","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","TUBG2","-2.746","-3.283","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","RBP7","-1.674","-3.283","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","NHSL2","-1.067","-3.283","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","KPNA2","1.378","3.282","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PLGRKT","1.335","3.282","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IRAG2","-1.674","-3.282","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PRKX","1.083","3.282","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","GEN1","1.378","3.282","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","PPP1R3E","3.140","3.282","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SIGLEC12","1.468","3.281","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","BYSL","1.468","3.281","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","NAA30","-2.744","-3.281","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","OSBPL9","-2.744","-3.281","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","CALU","1.066","3.280","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","DUSP5","1.334","3.280","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","FNBP1","0.559","3.279","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","XBP1","1.065","3.279","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","IDH1","-1.449","-3.278","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PQBP1","1.082","3.278","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CA11","-1.672","-3.278","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","BBC3","-1.449","-3.277","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ZNF204P","-3.333","-3.277","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","MYC","1.466","3.276","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CXCL10","1.332","3.276","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","CDC6","2.740","3.276","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SUSD3","-1.465","-3.275","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","POT1","-3.134","-3.275","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","PON2","-1.670","-3.274","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","GMPR","1.464","3.274","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","DSN1","-3.133","-3.274","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","RDM1","-1.464","-3.273","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","DAPK1","-1.080","-3.273","False"
