"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SLC16A14","-1.165","-2.484","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","STK39","0.755","2.484","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ITGB5","0.755","2.484","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","RDH5","-0.755","-2.484","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","RRP7BP","-0.479","-2.483","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","EIF3F","-0.755","-2.483","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","COQ8A","-0.755","-2.483","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","BPGM","1.164","2.483","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CFAP299","-1.164","-2.482","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","TNFAIP3","-1.116","-2.482","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ATP13A2","1.164","2.482","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","SLC38A1","1.115","2.481","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","TCF7","1.163","2.481","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CALB2","0.754","2.481","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","ATAD5","0.478","2.481","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","SLC8B1","-0.754","-2.481","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","IL12B","-1.163","-2.481","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","IFITM1","-1.163","-2.480","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","NT5DC3","-0.478","-2.480","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","OR2J2","-1.130","-2.479","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ARSF","-1.130","-2.478","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","MALAT1","-0.478","-2.478","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","ADAM8","-0.477","-2.476","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","MORC2-AS1","0.477","2.476","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ZNF287","1.129","2.476","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","ITGB3","-0.477","-2.476","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CHST15","1.160","2.475","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CCDC9B","-0.753","-2.475","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ADGB","1.128","2.475","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","FFAR4","-0.477","-2.474","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","NAMPT","-1.160","-2.473","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","NR1H4","-1.128","-2.473","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","TMCC3","-1.159","-2.472","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CCDC144CP","1.159","2.471","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","RARRES2","1.110","2.470","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","SLC31A2","1.110","2.469","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","WFDC10B","-1.157","-2.467","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SST","-1.157","-2.467","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","COL4A2","1.157","2.467","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","HCG4","0.475","2.467","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","TLCD3B","-0.475","-2.466","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CACNA1C","-0.750","-2.465","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","PCDH19","0.750","2.465","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","GOLT1B","0.749","2.464","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","COL5A1","1.123","2.463","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ABCC11","1.154","2.461","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","FHL1","-0.748","-2.460","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","HTN3","1.154","2.460","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","SLC17A4","1.122","2.460","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","CCKAR","-1.122","-2.460","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","HSBP1L1","-1.153","-2.460","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","PRRG2","1.121","2.460","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CROT","0.474","2.459","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","GAL","0.748","2.459","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","VSTM4","0.474","2.459","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","THBD","1.121","2.458","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","RPP40","0.747","2.458","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","SPRR2D","-0.473","-2.457","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CD14","-1.152","-2.456","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","ARID4B","0.473","2.456","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CRIP1","0.473","2.456","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","MICALL1","0.747","2.456","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ICAM5","-1.120","-2.456","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","ELP3","0.473","2.455","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","ZNF114","0.473","2.455","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","GLIPR1L2","-0.473","-2.455","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","NOCT","0.747","2.455","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","LBH","0.747","2.455","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","GNS","-0.746","-2.454","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CDNF","-1.150","-2.453","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","TAS2R60","1.150","2.453","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","GPR137","-0.746","-2.453","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","BMPR2","1.150","2.453","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","STAT4","1.101","2.450","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","RRAD","-0.472","-2.450","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","IFRD2","0.745","2.450","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","C1orf21","-0.745","-2.449","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SMIM10","-1.148","-2.449","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ASB9","-1.148","-2.449","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","PABPC4L","1.101","2.449","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","F2RL3","-1.116","-2.447","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CLIC4","0.744","2.447","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","GTSE1","-1.099","-2.446","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","BICDL2","-0.471","-2.445","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","DCAF4L2","-1.146","-2.445","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","LRRC4","0.471","2.444","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","GRN","-0.743","-2.444","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ARPC5","0.743","2.444","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CLDN16","-1.146","-2.444","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","PHLDB1","0.743","2.444","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","LGALS3BP","-0.471","-2.443","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CHD6","-0.471","-2.443","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","TTL","-0.471","-2.442","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","PLIN2","-1.113","-2.442","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","TYROBP","1.145","2.442","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","RCN3","0.742","2.441","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","XKR6","-0.471","-2.441","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","PI3","-1.145","-2.441","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CPO","-0.470","-2.441","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","TIMM13","0.470","2.441","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","DMRT1","-1.113","-2.440","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CD44","-1.097","-2.440","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","FN1","-0.470","-2.440","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CDK15","-1.144","-2.439","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","YIPF5","1.143","2.439","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","KRT19","0.741","2.438","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","TBC1D26","-1.142","-2.437","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","BAGE","1.111","2.436","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SH2D2A","1.142","2.436","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","LRCH1","-1.110","-2.435","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CYTL1","-1.142","-2.435","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","IFT88","-1.094","-2.435","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","TUBB7P","0.740","2.435","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","GPR150","-0.469","-2.434","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ITGAV","0.740","2.434","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","HIBADH","-0.740","-2.434","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","SPACA3","-0.469","-2.433","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ADM2","-1.109","-2.433","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","TGFA","1.109","2.433","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","NEIL3","-1.093","-2.433","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","EIF4A2","-0.740","-2.432","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","TFRC","-1.093","-2.432","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","PANX2","-0.469","-2.431","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","DNAJC28","-1.108","-2.431","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","NID2","-1.140","-2.431","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","TAF13","0.739","2.430","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CEP170","-0.468","-2.429","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","FAM183A","-1.139","-2.429","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","TTC13","0.468","2.428","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","BRSK2","-1.138","-2.427","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","PRB3","-0.468","-2.426","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","UBE2T","-1.090","-2.425","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","TMEM268","1.090","2.425","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","PRR36","-1.137","-2.425","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CDKL2","-1.137","-2.425","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","IRF6","1.137","2.424","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ALLC","-1.105","-2.424","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","MTHFR","-1.105","-2.423","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","SCPEP1","-0.737","-2.423","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ADORA2B","-1.136","-2.422","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","APOA4","1.136","2.422","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ATP6V0E2","-0.736","-2.421","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","DOK3","-1.104","-2.421","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ZBTB8A","1.088","2.421","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SPAG11A","1.135","2.420","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","SSTR1","1.104","2.420","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","FGG","-1.103","-2.420","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","HAPLN3","1.135","2.420","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","KCNF1","-1.134","-2.419","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","XYLT1","1.103","2.419","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","INHBA","1.087","2.419","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","WARS1","1.087","2.418","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","IL13","-1.102","-2.418","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","CIDEB","-1.102","-2.417","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ARHGAP29","-1.133","-2.417","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","LINC01587","1.102","2.417","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","IFNA8","-1.102","-2.417","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ANKRD28","-0.735","-2.416","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CCDC28A","-0.734","-2.415","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","PPARG","-1.085","-2.415","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","SLC46A3","1.101","2.414","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CD24","-0.465","-2.414","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","RBBP8NL","-1.132","-2.414","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CCRL2","-1.085","-2.414","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","UGCG","-1.131","-2.413","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","GRIA4","-0.465","-2.412","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","PPEF2","-1.131","-2.412","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","COL22A1","0.733","2.412","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","QTRT1","-1.100","-2.412","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","THSD7A","-1.131","-2.411","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","LDHAL6A","-0.465","-2.411","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","GOPC","1.083","2.410","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CCL26","-1.083","-2.410","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","MORN1","-1.099","-2.410","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","WNT4","-1.130","-2.409","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","RINL","-1.129","-2.409","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ROGDI","1.083","2.409","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","TMEM159","-1.129","-2.407","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","LARGE2","-0.464","-2.407","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","SH3BP5L","0.732","2.407","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ALPK1","-1.097","-2.407","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","FRMPD1","-1.129","-2.407","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ZNF230","1.097","2.406","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","F13A1","-0.464","-2.405","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","OLFM4","1.096","2.405","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","SNORD114-3","-0.463","-2.404","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","PDE4DIP","-1.127","-2.403","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","MYDGF","0.731","2.403","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","PRPS1","1.080","2.402","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","EHBP1","-0.731","-2.402","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","IFITM3","-0.730","-2.402","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ACSL1","1.080","2.402","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","CDK6","1.095","2.401","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","MYADM","0.730","2.401","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","DSG1","1.126","2.400","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","CHAF1B","-1.094","-2.400","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","DCAF11","-0.730","-2.400","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","PHACTR1","-1.094","-2.400","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","EDNRB","1.094","2.400","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ITGAV","1.079","2.400","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","RHAG","1.094","2.400","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","FATE1","-1.125","-2.400","False"
