"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","GZMB","0.928","3.519","True"
"B","360m","","GSE120368","MicroArray","GPL10558","TCEAL8","-0.321","-3.519","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","ARHGEF12","2.248","3.519","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","SIRPA","0.993","3.518","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TMEM45A","-2.836","-3.518","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","FSHR","0.515","3.518","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","ZNF692","3.919","3.518","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CCDC18","-0.518","-3.517","False"
"B","360m","","GSE120368","MicroArray","GPL10558","FADS1","-0.321","-3.517","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SLN","-3.590","-3.516","False"
"B","360m","","GSE120368","MicroArray","GPL10558","PTPN7","0.321","3.515","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","THSD7A","-0.519","-3.514","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","KLHL5","-2.833","-3.514","False"
"B","120m","","GSE120368","MicroArray","GPL10558","MRPS31","-0.391","-3.513","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","DDX43","-2.074","-3.513","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","TYMP","-3.587","-3.513","False"
"B","360m","","GSE120368","MicroArray","GPL10558","GNG7","-0.321","-3.512","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","ACSL5","-2.832","-3.512","False"
"B","360m","","GSE120368","MicroArray","GPL10558","FAM102A","0.321","3.512","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","SEZ6L","-2.073","-3.512","True"
"T","","","GSE12449","MicroArray","GPL1708","CYP2C8","-0.721","-3.512","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","PROK1","-3.586","-3.511","False"
"B","360m","","GSE120368","MicroArray","GPL10558","CD69","-0.320","-3.511","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","UBR4","-1.166","-3.510","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","ITGB6","2.242","3.509","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TBK1","-0.517","-3.509","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","NCALD","-0.518","-3.509","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","IFIT1","-0.518","-3.509","False"
"B","30m","","GSE120368","MicroArray","GPL10558","RSBN1","-0.316","-3.509","True"
"B","120m","","GSE120368","MicroArray","GPL10558","SLC25A28","-0.391","-3.509","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","TFF1","-3.581","-3.507","False"
"B","120m","","GSE120368","MicroArray","GPL10558","PRXL2C","0.391","3.507","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TNFSF9","0.451","3.507","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","EMB","3.581","3.507","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","YBEY","-0.925","-3.506","True"
"B","360m","","GSE120368","MicroArray","GPL10558","HSD17B4","-0.320","-3.506","False"
"B","120m","","GSE120368","MicroArray","GPL10558","PUF60","0.391","3.505","False"
"Mda-Mb231","","","GSE15893","MicroArray","HG-U133_Plus_2","EFHC1","-0.329","-3.505","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","UNG","-1.164","-3.505","True"
"T","","","GSE12449","MicroArray","GPL1708","ST6GAL1","-0.720","-3.505","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","LINC00907","1.164","3.505","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SLC25A46","-0.516","-3.504","False"
"B","360m","","GSE120368","MicroArray","GPL10558","HNRNPDL","-0.320","-3.504","False"
"B","120m","","GSE120368","MicroArray","GPL10558","OXR1","-0.390","-3.504","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PDCD10","-0.516","-3.503","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","PSD3","-2.824","-3.503","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","PLCB4","-0.517","-3.503","False"
"T","","","GSE12449","MicroArray","GPL1708","PLEC","-0.719","-3.502","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","STRIP2","0.517","3.502","False"
"B","360m","","GSE120368","MicroArray","GPL10558","PPP2R2A","0.320","3.502","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","EBI3","1.163","3.502","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","P4HA1","0.924","3.502","True"
"Mda-Mb231","","","GSE15893","MicroArray","HG-U133_Plus_2","TMEM74B","-0.329","-3.501","False"
"B","360m","","GSE120368","MicroArray","GPL10558","H2BC11","-0.320","-3.501","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","FAM219A","2.236","3.501","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","PCP4L1","3.574","3.501","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SDHAF3","-0.450","-3.500","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","NAMPT","-0.515","-3.500","False"
"B","30m","","GSE120368","MicroArray","GPL10558","C16orf91","0.316","3.499","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","DPP7","-3.573","-3.499","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","BSPRY","-0.517","-3.499","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","HTRA3","-3.572","-3.498","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","HES1","-3.572","-3.498","False"
"T","","","GSE12449","MicroArray","GPL1708","UNC5B","0.718","3.498","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","PRSS30P","1.161","3.497","True"
"B","120m","","GSE120368","MicroArray","GPL10558","TOX2","0.390","3.497","False"
"T","","","GSE12449","MicroArray","GPL1708","PAX2","0.718","3.497","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","ACTRT1","1.786","3.497","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","KCNJ2","-2.064","-3.497","True"
"T","","","GSE12449","MicroArray","GPL1708","H1-5","-0.718","-3.497","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","DDX53","-1.786","-3.497","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","DUSP9","-3.570","-3.496","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TRIM6","-2.818","-3.495","False"
"B","120m","","GSE120368","MicroArray","GPL10558","TUBB6","0.389","3.495","False"
"B","360m","","GSE120368","MicroArray","GPL10558","MTF1","0.319","3.495","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","LINC00908","-0.511","-3.495","False"
"B","120m","","GSE120368","MicroArray","GPL10558","FTH1","0.389","3.494","False"
"B","120m","","GSE120368","MicroArray","GPL10558","ATG101","0.389","3.494","False"
"T","","","GSE12449","MicroArray","GPL1708","CATR1","0.717","3.493","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","GPR26","0.449","3.493","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TES","-2.815","-3.491","False"
"B","360m","","GSE120368","MicroArray","GPL10558","LOC389641","-0.319","-3.491","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","TIMP1","0.515","3.490","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","PMEL","2.061","3.490","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TCAIM","-0.514","-3.489","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","STAT4","1.158","3.489","True"
"B","120m","","GSE120368","MicroArray","GPL10558","TLR9","0.388","3.487","False"
"B","360m","","GSE120368","MicroArray","GPL10558","WDR54","-0.318","-3.486","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","LILRA2","0.515","3.486","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ANKRD12","-0.513","-3.486","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","TLE2","2.227","3.485","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TFAP2A","2.810","3.485","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","CMAHP","0.515","3.485","False"
"B","360m","","GSE120368","MicroArray","GPL10558","KLF6","-0.318","-3.485","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","CCDC82","2.057","3.485","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","DEPDC1","-0.513","-3.484","False"
"B","120m","","GSE120368","MicroArray","GPL10558","NOP16","0.388","3.484","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SPRY2","-3.558","-3.484","False"
"T","","","GSE12449","MicroArray","GPL1708","SCRN3","-0.716","-3.484","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TNFSF10","-2.809","-3.484","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","IFIT5","1.157","3.484","True"
"B","120m","","GSE120368","MicroArray","GPL10558","OIP5","-0.388","-3.484","False"
"T","","","GSE12449","MicroArray","GPL1708","DLX5","-0.715","-3.482","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","SPTBN5","0.983","3.482","True"
"T","","","GSE12449","MicroArray","GPL1708","FAM234B","0.715","3.482","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","GDPD2","-1.778","-3.481","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","SPANXA1","-0.509","-3.481","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","TMEM191A","-1.778","-3.481","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","LAIR2","-0.509","-3.481","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","MPPED2","0.509","3.480","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","EFNB1","0.918","3.479","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","KIF1A","2.054","3.479","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","LRP8","0.514","3.479","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","CMSS1","0.514","3.479","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","GAS5","-0.512","-3.479","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","CYP3A7","-1.776","-3.478","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CDH3","2.803","3.477","False"
"T","","","GSE12449","MicroArray","GPL1708","BLZF1","-0.714","-3.477","False"
"T","","","GSE12449","MicroArray","GPL1708","PDZRN3","0.714","3.477","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TIMM29","0.511","3.475","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","ENPEP","-1.153","-3.473","True"
"Mda-Mb231","","","GSE15893","MicroArray","HG-U133_Plus_2","LINC00324","-0.326","-3.473","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CENPL","0.447","3.473","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","LINC00261","0.447","3.473","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SFRP1","-3.546","-3.473","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","CRIP2","0.513","3.472","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","CHAC1","-0.508","-3.472","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TMED5","-0.447","-3.472","True"
"B","120m","","GSE120368","MicroArray","GPL10558","RCBTB2","-0.387","-3.472","False"
"B","360m","","GSE120368","MicroArray","GPL10558","EEF1B2","-0.317","-3.472","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","OLR1","2.798","3.471","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SOCS4","-0.511","-3.471","False"
"B","360m","","GSE120368","MicroArray","GPL10558","IL2RB","0.317","3.471","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","CCPG1","0.980","3.470","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","P2RY11","-0.915","-3.470","True"
"T","","","GSE12449","MicroArray","GPL1708","CHRNA9","-0.713","-3.470","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","STARD10","2.217","3.470","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","SARS2","-0.980","-3.469","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","SPAM1","1.152","3.469","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CCL26","0.446","3.469","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","RAB38","1.152","3.469","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","ERCC4","2.048","3.469","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","EPHA2","-3.542","-3.469","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","ECRG4","-1.772","-3.469","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","TC2N","2.216","3.468","True"
"B","30m","","GSE120368","MicroArray","GPL10558","SIRT4","-0.313","-3.468","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","WIF1","-0.507","-3.468","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","PRNP","1.772","3.468","True"
"T","","","GSE12449","MicroArray","GPL1708","BPNT1","-0.712","-3.468","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","PRR5","1.771","3.468","True"
"B","120m","","GSE120368","MicroArray","GPL10558","EXOSC6","0.386","3.467","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CCNO","2.795","3.467","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","MMP14","-1.151","-3.466","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","FHL2","0.979","3.466","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","SHH","1.150","3.465","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","MMP11","0.978","3.465","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","SLC26A9","1.150","3.465","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","SLC25A15","-0.978","-3.465","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","ARSJ","-2.793","-3.464","False"
"B","360m","","GSE120368","MicroArray","GPL10558","BSDC1","0.316","3.464","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CLEC10A","0.446","3.464","True"
"B","360m","","GSE120368","MicroArray","GPL10558","INSIG1","-0.316","-3.463","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","PLCXD1","0.978","3.463","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","DTYMK","0.445","3.461","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","ANXA2","0.913","3.461","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","LIX1L","-0.509","-3.460","False"
"T","","","GSE12449","MicroArray","GPL1708","ADAMTS1","0.711","3.460","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","GALK1","-0.977","-3.459","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","JAM2","-3.532","-3.459","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","HCFC1R1","-0.913","-3.459","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","SOD3","2.788","3.458","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","OSMR","-1.766","-3.458","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","GREM1","-3.531","-3.458","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","RBCK1","0.976","3.458","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","MAB21L1","-2.041","-3.457","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","ZBTB20","-0.510","-3.457","False"
"B","360m","","GSE120368","MicroArray","GPL10558","CD99L2","0.315","3.456","False"
"T","","","GSE12449","MicroArray","GPL1708","TPGS1","0.710","3.456","False"
"B","120m","","GSE120368","MicroArray","GPL10558","LYN","0.385","3.455","False"
"B","120m","","GSE120368","MicroArray","GPL10558","ZCCHC7","-0.385","-3.455","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","SELENOI","0.510","3.455","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","NFKBIB","-0.911","-3.455","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CITED2","0.445","3.454","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","PLPP3","1.764","3.454","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","GTF2A1","1.764","3.454","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","PLEKHH2","-1.764","-3.453","True"
"B","360m","","GSE120368","MicroArray","GPL10558","IRF2BPL","-0.315","-3.453","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","MTHFD2","-0.911","-3.452","True"
"Mda-Mb231","","","GSE15893","MicroArray","HG-U133_Plus_2","TPR","0.324","3.452","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","KANSL1L","-0.510","-3.452","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","CNNM3","-0.975","-3.451","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","CCDC102B","2.037","3.451","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","FAM66D","-2.037","-3.451","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","CKM","1.146","3.451","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CLDND1","-2.782","-3.450","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","DENND5A","-3.842","-3.449","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","FYN","0.444","3.449","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","PTPRE","2.203","3.448","True"
"B","360m","","GSE120368","MicroArray","GPL10558","VOPP1","-0.315","-3.448","False"
"B","120m","","GSE120368","MicroArray","GPL10558","FGD3","-0.384","-3.448","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","OTUD6B","-0.444","-3.448","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","GLIPR2","0.973","3.447","True"
"T","","","GSE12449","MicroArray","GPL1708","CLIC2","0.708","3.447","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","TPTE","-2.035","-3.447","True"
"B","360m","","GSE120368","MicroArray","GPL10558","MZT1","-0.315","-3.447","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","PMEPA1","0.909","3.446","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","KLHL13","-0.509","-3.446","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","ANKRD22","2.778","3.446","False"
"B","120m","","GSE120368","MicroArray","GPL10558","BRK1","0.384","3.445","False"
"B","30m","","GSE120368","MicroArray","GPL10558","F8A1","0.311","3.445","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","PLAAT4","1.144","3.445","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","C9orf62","-1.759","-3.444","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","BMS1P20","0.508","3.443","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","FAR2","0.503","3.443","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","RAB15","-1.758","-3.442","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","TMC4","0.972","3.441","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","POMGNT1","0.443","3.441","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","PYDC1","3.513","3.441","False"
"T","","","GSE12449","MicroArray","GPL1708","MGC15885","0.706","3.440","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","UTS2","-0.503","-3.440","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","ZNF717","-2.031","-3.440","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","FXYD1","0.443","3.439","True"
